epoch,trainLoss,trainTop5Acc,trainBatchTime,trainDataTime,valLoss,valTop5Acc,bleu1,bleu2,bleu3,bleu4
0,6.971115561761494,29.87076591118793,0.4163365066051483,0.0038939788937568665,5.662715244461233,37.814525827857,0.3461739917146803,0.09525933629308948,0.011108058236938547,4.038861375104272e-79
1,5.628681334845472,39.035087762240664,0.40363848209381104,0.005081756040453911,5.22047011009463,44.16765449869719,0.49108322774894075,0.22391378544861876,0.07631899215191562,0.026946597904946197
2,5.25307518877158,44.86098704792087,0.4170353412628174,0.005238506011664867,4.917112895357015,49.48406559583623,0.5379079087265887,0.29514437524295556,0.14515439441161757,0.06612608466060922
3,4.946673716615339,49.23928086316411,0.4090304970741272,0.005566905252635479,4.665436189400132,53.47966140686891,0.5722730337308208,0.33564567847543475,0.1782948081165388,0.08423662641815674
