epoch,trainLoss,trainTop5Acc,trainBatchTime,trainDataTime,valLoss,valTop5Acc,bleu1,bleu2,bleu3,bleu4
47,2.0966907219246598,80.18664357138213,0.3956072926521301,0.00023857600172050297,8.455379866071008,32.16682591708285,0.7712619319993249,0.5922138553388762,0.4489937657233606,0.3337155042160886
48,2.092292301745612,80.2530894533755,0.39534085988998413,0.0002320993080502376,8.477822863673332,32.1876849131299,0.7725085910652921,0.5943870226449188,0.45230261348616163,0.33709197743328834
49,2.088764560013118,80.30496263112015,0.3956748843193054,0.0002518199908081442,8.497852730943467,32.15015131457693,0.7762644114218036,0.5981056344206838,0.4544522607708197,0.33791212505751633
50,2.0846120307457365,80.37074638186175,0.39578109979629517,0.0002537136315368116,8.503127877927273,32.14356150043923,0.7704725947142299,0.5911508552109758,0.44866505983554134,0.33289535125599645
51,2.0811638349322332,80.41398721763788,0.39206910133361816,0.0002200785093009472,8.495799457819164,32.157482620437506,0.7745857582384995,0.5973294609767148,0.4549164883012045,0.33929393113740425
52,2.077703953263992,80.47030407798887,0.3922383785247803,0.0002144830796169117,8.451351072989487,32.35719595423972,0.7712006560554665,0.5919826379178837,0.4493842721960291,0.33422011101481575
53,2.073785979229144,80.52507206758871,0.39219290018081665,0.00022080712369643152,8.494673217733391,32.14041867591631,0.7719040535515062,0.5938101174811394,0.45139984775524666,0.3366407513599857
54,2.0549787955061354,80.80647884115156,0.39204633235931396,0.00021789452875964344,8.49162135717202,32.2803759255683,0.7730697321412043,0.5939651314510915,0.45148602422566386,0.3367275543878433
55,2.048280693370725,80.88925904883865,0.3919292688369751,0.0002160214353352785,8.527974235049093,32.25928459241513,0.7731721785555391,0.595546800856009,0.45299301375892437,0.3374425947914018
56,2.0436165943789826,80.96220867653273,0.3918118476867676,0.00021099322475492954,8.505155247098621,32.29420785285162,0.7736181416995791,0.5947485451621256,0.4524901995720099,0.3381223694604927
57,2.039575662094282,81.02806924427395,0.3915759325027466,0.00021754932822659612,8.522625290953819,32.36960126976886,0.7741163716566045,0.5980520976192899,0.4557845758452878,0.34018622383389185
58,2.035509514320863,81.08604390212649,0.3914265036582947,0.00020836450858041644,8.560859607935308,32.2081364330081,0.7720279460403583,0.5943853593388746,0.45186633177919294,0.33673067085639663
59,2.0322436918978153,81.12692212311784,0.39184656739234924,0.0002220494206994772,8.509969447011636,32.23053561782544,0.7743222582690085,0.5949227925653798,0.45229562357469033,0.3369464863293663
60,2.0294513088088,81.1728517357591,0.39161884784698486,0.00021671183640137315,8.521391600261667,32.38269928686506,0.7753766040543054,0.5991189893966732,0.45599426073787086,0.34000191844319333
61,2.026043794690291,81.22992383163705,0.39179348945617676,0.00022123169037513435,8.528885005731254,32.36206538105888,0.7755598469937238,0.5981969351646497,0.4551097335972267,0.33943972064921
62,2.011314199151277,81.4366337068192,0.3919623792171478,0.00021872518118470907,8.541525235933873,32.259500989449755,0.7766776065713596,0.5989522127557881,0.45618212236789907,0.34154786820885474
63,2.005090948561937,81.52768271014969,0.39198052883148193,0.00021899412968195975,8.557263390227128,32.43228350586713,0.7743052341189758,0.5971385306643069,0.45557791233653455,0.340701365175837
64,2.0018672099139962,81.58945987939157,0.391679584980011,0.00022063663345761597,8.59052459487088,32.63319466517743,0.7759545539206556,0.5970648997291875,0.4534866260658282,0.33795440826889556
65,1.9989672238966638,81.62553762319497,0.39176344871520996,0.00022039489704184234,8.615900053612686,32.39830804913737,0.7744224727407134,0.5971099218566277,0.45359852965160513,0.3378036435514669
66,1.9960599011658429,81.66799993402276,0.3917537331581116,0.00022050031111575663,8.625626685051643,32.28093621498275,0.771257750221435,0.593585189668004,0.4509835802721085,0.3354876859794927
67,1.993512820191489,81.72189894179164,0.39165520668029785,0.00021934891992714256,8.665999383162317,32.37324514513817,0.7708947339153646,0.5936579148144284,0.45246464057873026,0.33838386438569207
68,1.9909457928001828,81.73387036095068,0.3914479911327362,0.00021847971947863698,8.605063108013248,32.41630095892557,0.7732710176375674,0.5952725100637384,0.45279408004215294,0.3377628276193198
69,1.988074064246886,81.79164674008898,0.39158880710601807,0.0002094497758662328,8.589166161257063,32.17424455806049,0.7746598482470877,0.5969607373219555,0.453383573389875,0.3372419047209595
70,1.9757964047158874,81.94714235476987,0.3915677070617676,0.00021254003513604403,8.578261992670072,32.2992435841202,0.7769957399518429,0.5987934847140655,0.45617850669600213,0.340727438128626
71,1.971618845179145,82.02632216735638,0.39540085196495056,0.00025318528059870005,8.59444816544094,32.458165376818705,0.7752859052428338,0.5957573768616008,0.45245124911635454,0.3369458454366723
72,1.9685473450818196,82.06985532045137,0.3953540325164795,0.0002680057077668607,8.620890138701116,32.400691502701115,0.7737723688341428,0.5956452496447935,0.4541585794154932,0.34020679471967286
73,1.9656496910396204,82.11806678391181,0.39326125383377075,0.00024021387798711658,8.607012940655917,32.36932728655247,0.7770707726555978,0.6001770930434248,0.45805263787010836,0.3429649346241629
74,1.963669815415339,82.13419959185929,0.3929874300956726,0.00023202771262731403,8.648327435807337,32.40404651900011,0.7765298722549694,0.6015634770727576,0.4598605136392948,0.3447482448055967
75,1.9613083738908923,82.17755401454279,0.39271843433380127,0.00023432826856151223,8.63342987863098,32.356330640605385,0.7729782636798463,0.5955904336918637,0.45392020932654553,0.3395513761918527
76,1.9597364704334428,82.18670051770732,0.3954564034938812,0.00026250281371176243,8.627730714237503,32.38864002467477,0.777111797773724,0.5986340353429694,0.45603557564881625,0.3415049960684783
77,1.9575285126860553,82.23203256752227,0.39410799741744995,0.00023940022219903767,8.634866084201342,32.4331142593037,0.7782828095432451,0.6000006331003607,0.4575244610471766,0.34311915627208056
78,1.9558339169311625,82.25091063080819,0.39320582151412964,0.00023930467432364821,8.620610104044554,32.47600690798706,0.7738082009112124,0.5965608151075781,0.4550415371253189,0.3410012054064598
79,1.954217936291495,82.28483361895866,0.3937768340110779,0.00024915533140301704,8.60435510520525,32.38023590171398,0.7789243160981404,0.6008614615080651,0.45728313956949884,0.3409395000613303
80,1.9518385269697625,82.31535443841523,0.4052084684371948,0.0003869984648190439,8.71384718655293,32.322513258011384,0.7695289784842023,0.5908129425569629,0.44852910373273774,0.3340022036987616
81,1.950397211495953,82.34065623707788,0.4035992920398712,0.00020174105884507298,8.683446039565943,32.20814915171545,0.7730573577115895,0.5938646692249036,0.4516094741618571,0.33632222949410573
82,1.9482276645379875,82.37758088086018,0.4038412570953369,0.00021446740720421076,8.672581763444494,32.31007397472316,0.7751231618327963,0.5971734593613834,0.4547545564491191,0.33922103149297694
83,1.9389266383959034,82.49709364539966,0.40369713306427,0.00021124976046849042,8.700501003779102,32.40256924753367,0.7751192619679617,0.5956917458324018,0.4531079495938195,0.3377069662181079
84,1.9359234001779355,82.5593889343195,0.4034464955329895,0.0002230417012469843,8.677187780321773,32.360692688924665,0.7754611214918691,0.5970237530929782,0.4548883183753314,0.3391683965544926
85,1.933045059915751,82.58763643910878,0.40323078632354736,0.0002204726915806532,8.673241886380268,32.434199176576044,0.7759608432059625,0.5981488575838873,0.45697325317164866,0.34199828977248414
86,1.9312175012658006,82.61923332264764,0.40149641036987305,0.00020825801766477525,8.689839518770299,32.39787797013502,0.7748635901230001,0.5973158860841107,0.45556198816145976,0.3405147073413003
87,1.9296176785507946,82.65144885374943,0.4018023610115051,0.00020476592180784792,8.688230965740495,32.51865923395533,0.7766391920992055,0.5978232278600327,0.45503378145269663,0.3390326784971551
88,1.9279607438910547,82.66922093118721,0.4020206332206726,0.00020778118050657213,8.706086196907512,32.385767354322454,0.7749772614672454,0.5966644905175927,0.4552485589346207,0.34062518553067017
89,1.926112110799041,82.69928601113509,0.40185442566871643,0.00020931358449161053,8.657802033489588,32.496118090700854,0.7778727992712264,0.5996733516061775,0.4570990013552949,0.34128181612226793
90,1.9249854797925685,82.71494054942819,0.4016813337802887,0.0002092780196107924,8.691149809044742,32.200219320830975,0.7738027076445708,0.5948997709537368,0.4525898462394294,0.33767491702287095
91,1.923258981728969,82.74573727066179,0.40172797441482544,0.00021095194097142667,8.676751836106563,32.38902547901295,0.773775881494616,0.5959593561995012,0.45423838542413364,0.3393758171291432
92,1.9227884738630012,82.75534250920333,0.40247246623039246,0.00020000821677967906,8.73735593899654,32.3092658007133,0.772783535627852,0.595610202175582,0.45307334613382094,0.33794833448230055
93,1.9212016153778009,82.76995530363207,0.40214741230010986,0.00020714729907922447,8.744091853915188,32.35926095245859,0.7747516525721039,0.596720700786194,0.45480082045078185,0.3404327842196996
94,1.9130384728889092,82.88792541344557,0.4019634425640106,0.00020373394363559783,8.702283345415202,32.43999200211134,0.7764786540171954,0.5981589741987964,0.45656878900763304,0.3422971898426916
95,1.9106985749351224,82.90956986668984,0.4020021855831146,0.00020241673337295651,8.680390119397973,32.36291882593881,0.7732256862868039,0.5954772466856901,0.4534712109177053,0.33827180465852535
96,1.9089054901728535,82.95928508955467,0.4016726315021515,0.0001945959811564535,8.727403789680782,32.31938711273368,0.7745474086015528,0.5985317347535175,0.4571160391959338,0.3422673957830452
97,1.9078637394158255,82.95932375837221,0.4018382430076599,0.00021951054804958403,8.692155585125661,32.51314020817908,0.7772580465530683,0.5979315696456884,0.45409473034322245,0.3385197535849932
98,1.9057079348381103,83.00591576709414,0.4018296003341675,0.0001990912132896483,8.758691060677195,32.400969989070404,0.7761199548874961,0.5985119108116763,0.4556394377065461,0.3409437481679759
99,1.9045703234083482,83.02229182135943,0.40187782049179077,0.0001978189975488931,8.729963853186124,32.34980755760538,0.7750429624702034,0.5976498499365425,0.45518326932572756,0.3403364774642378
100,1.9036859186037425,83.02230721523863,0.4013744592666626,0.00020285890786908567,8.716734761021225,32.337733797627145,0.7748868151159568,0.5960950817048319,0.45411794936866595,0.33958808490467807
101,1.9025686814316494,83.06169294749854,0.4019909203052521,0.0001980804227059707,8.721673464249026,32.374959159546734,0.7753008702092206,0.5975284168553368,0.45544743259853393,0.34059970193276506
102,1.9016849545491532,83.04097989448982,0.40210074186325073,0.0002045437868218869,8.731795920248764,32.41902908261004,0.7756175916694361,0.596633281799981,0.4546114729195438,0.34021265859205463
103,1.895064133384722,83.1719380989521,0.4018838405609131,0.00019823371258098632,8.763350492106118,32.33229925228199,0.7741887769252103,0.5959291889758072,0.4540704538281351,0.3398052720198088
104,1.8925585368247644,83.18893762821001,0.4014626741409302,0.00019744265591725707,8.731049188184146,32.37588152431534,0.7761470267068905,0.5988111798961144,0.4569188475145354,0.34182113777406864
105,1.8912299950309661,83.22011615926306,0.40207439661026,0.000203353090910241,8.747579535803922,32.25880079902247,0.7749093197127841,0.5966102125865064,0.45455322270128434,0.3397671360423388
106,1.8897324567517024,83.24300034575246,0.40190422534942627,0.00020619554561562836,8.749336782058561,32.36479735934161,0.7739070911882782,0.5957503114559073,0.4543532573172097,0.3400202993037916
107,1.88890455129838,83.25108952609872,0.4017345905303955,0.00019723654258996248,8.793513755094118,32.30847712908831,0.773319091729434,0.5954484254711226,0.45295224999697903,0.3380487208592317
108,1.8877395756240871,83.26129070521657,0.40192562341690063,0.00020566958119161427,8.758363260750219,32.2891301796782,0.7741602448287305,0.59665620831667,0.45390318306377897,0.3387283996203739
109,1.8868737305466843,83.27496939594855,0.40182745456695557,0.00020339209004305303,8.767988552721915,32.30076676115016,0.7742316348743682,0.5954900063512232,0.4524480035071581,0.33706826977671533
110,1.885607858033133,83.30849105651393,0.40185123682022095,0.00023159747070167214,8.777982683781687,32.36996727837125,0.7730954142011834,0.595882312180776,0.45435420403329235,0.33987259247876767
111,1.880595002718748,83.37298859786272,0.40202897787094116,0.00020093216153327376,8.778630111626331,32.44119840456403,0.7739853589275507,0.5970242345309631,0.45506095765543164,0.3395264387821642
112,1.8785436416325492,83.41294921298167,0.4012939929962158,0.00019946011889260262,8.788951314986132,32.378826130388035,0.7744061132953098,0.5964855576738949,0.4539188648572023,0.3386978570324833
113,1.8776742113498295,83.42438742971308,0.4018518626689911,0.0001921421498991549,8.737445310016746,32.4910102352525,0.7745723344639434,0.5964359209227124,0.4546152731305343,0.3402658650348777
114,1.877020723413082,83.43026432093296,0.4020114541053772,0.00019331349176354706,8.784249899978171,32.36330321035619,0.7740832470796983,0.5972400004269451,0.4556279384662106,0.3405867382892666
115,1.8758029682385502,83.45386456638332,0.4014548063278198,0.00019320058345329016,8.762409221575046,32.3183731961526,0.7763418562885338,0.5991803752889029,0.45713372612888636,0.3422256308728162
116,1.8750323524855226,83.45802456114504,0.4017631411552429,0.0001901855575852096,8.761195871309289,32.34353645782788,0.7740625922645409,0.597211610334952,0.4556558682650128,0.3409774363806293
117,1.8741410646525698,83.4861363613029,0.40163978934288025,0.0001922022202052176,8.783857390029171,32.35166061473445,0.7745054783439959,0.5974874635923791,0.4556267839897032,0.34056322108187576
118,1.8727773335186717,83.48147585524812,0.4019114375114441,0.00019763049203902483,8.805062809058736,32.37039134881906,0.7743525603296056,0.5970201550763347,0.45597005228000675,0.3417792783948097
119,1.8687972357307079,83.54627866995261,0.40153563022613525,0.0001980578526854515,8.769603726244023,32.370521812802465,0.7756656804733728,0.5975468513741001,0.45538957524539464,0.34059362165535717
