epoch,trainLoss,trainTop5Acc,trainBatchTime,trainDataTime,valLoss,valTop5Acc,bleu1,bleu2,bleu3,bleu4
0,3.2605464905497636,62.826457141395245,0.17451448738574982,0.00041015533497557044,7.097801949889839,30.29796832808781,0.7243127132758219,0.5287515014541673,0.38164843451383407,0.2675262342494494
1,2.720080526993272,69.8273688052673,0.17382043600082397,0.00038628955371677876,7.348080303127089,30.63110621007302,0.7322378509361452,0.5404731222470162,0.39332977745872744,0.2788341593494305
2,2.5812122613234174,71.65417778385836,0.17394967377185822,0.0003985962539445609,7.396440461275626,30.71750959918645,0.7296327085852479,0.5384108144121488,0.392155846782248,0.277161662620128
3,2.5008728099938935,72.72581269569581,0.18010179698467255,0.00039572641253471375,7.493227761480434,30.785841991701673,0.7437038727839915,0.5526680633797711,0.4063490094266305,0.2914295758107005
4,2.4449051914069915,73.47391793725033,0.17759796977043152,0.00038934298208914697,7.441618798986168,31.031082095273906,0.7405652362702713,0.5479473124945424,0.4006452532229006,0.28488134754815053
5,2.4027375283748422,74.04139989896593,0.1737506091594696,0.00038654147647321224,7.593587448476265,30.87413108877388,0.7427741875058537,0.5519485292122157,0.40509066250016107,0.2909370380306642
6,2.3691641025094627,74.4892257594012,0.1738310307264328,0.00038787827361375093,7.568191309964119,31.08851522896613,0.7446547295255365,0.5543707664651882,0.4079853470094878,0.2935292231353219
7,2.3424745209859834,74.86877352841093,0.1736171394586563,0.0003958402085117996,7.624414126480306,31.236389748652478,0.7527280291998412,0.5636042498445841,0.4177096795509016,0.3037063074736713
8,2.319668464474744,75.15935496930673,0.17430582642555237,0.00039350439328700304,7.643391409761514,31.35612482404609,0.7525420525420525,0.5642181272831183,0.4188516062919251,0.3046534703831918
9,2.300414838047493,75.42314330562598,0.174201101064682,0.0003916062996722758,7.684005250264228,31.434909224088756,0.7471701631701632,0.560757662611182,0.417466478810131,0.3035615767530981
10,2.283473519556085,75.66001585887008,0.17405372858047485,0.00039403641130775213,7.771319973143244,31.3465199530208,0.7488015519203148,0.5625330242461597,0.4163217286604076,0.30087521934697997
11,2.2681723471023787,75.88307361756844,0.1737791895866394,0.0003866173210553825,7.7221465032710315,31.165908747214118,0.7468178275874865,0.5586301431498324,0.41414855890285146,0.29975062303658206
12,2.2549916210889,76.06526766372245,0.1735786348581314,0.0003832161601167172,7.713197330657666,31.342630540570624,0.7541730179340974,0.5671422666988151,0.4212890211878924,0.30600288009990595
13,2.242528970750195,76.229192218542,0.1746014654636383,0.000405178579967469,7.777322064770121,31.38997831366326,0.750723663323809,0.5637902933845502,0.41886465611190016,0.3039246618005869
14,2.2324732632719733,76.37380307582485,0.17413070797920227,0.0003867184859700501,7.78749540802498,31.392583725352807,0.7440361535042228,0.5606181453230764,0.4178185821769556,0.30404788630764484
15,2.2215322353739464,76.52483221199324,0.17403551936149597,0.0004022097564302385,7.77384185777013,31.380112317537915,0.7513390440998078,0.566343852236155,0.4219286642730129,0.3080321055661331
16,2.212799745295319,76.64109870134943,0.1738053560256958,0.0004013715370092541,7.817991789287029,31.435055345351863,0.7505685843182581,0.5660644803991796,0.42221779231095063,0.3079119191581872
17,2.2043170412731405,76.76998900423482,0.1742578148841858,0.0003984937211498618,7.835268303774647,31.37244817788964,0.7517027748231914,0.5656670242815536,0.4219540817594919,0.3081152692298019
18,2.1964195499099772,76.85778544841762,0.17437604069709778,0.0003902268363162875,7.83103885503932,31.296070171686793,0.7543869569314862,0.5687542336604943,0.42423944152657195,0.30972072795537586
19,2.1891146844419476,76.98342214714881,0.17441630363464355,0.0003964743809774518,7.81303266837525,31.377199925895862,0.7500279986560645,0.5647000964753042,0.42137224782781874,0.30867800573540455
20,2.1820276591526664,77.067499368674,0.17360590398311615,0.0003835741663351655,7.781445245371745,31.31560256171223,0.7498519176662224,0.5634226314118694,0.4191102314129583,0.30589179521371496
21,2.1756832449999703,77.15966404158237,0.1738458275794983,0.00039104337338358164,7.817242937881009,31.36696971971108,0.7513931600037275,0.5662178479657782,0.42278130450946866,0.30780616579944897
22,2.1691619559205253,77.26735971547043,0.17541900277137756,0.00041037501068785787,7.776677006623214,31.539535901913496,0.7558235647730688,0.5723715668945786,0.4298614267988867,0.31568169757175574
23,2.163586918623871,77.33104975048782,0.17495885491371155,0.00040480500319972634,7.738972734911915,31.551585577065755,0.7546040858932299,0.5696633778863094,0.42550368052688975,0.310802959707039
24,2.1576254778065835,77.41944680027167,0.17394205927848816,0.00039316530455835164,7.850303057938954,31.459329226397706,0.7535578570896356,0.5678733713227608,0.42362936156066433,0.3093217930270108
25,2.1527584050241715,77.48273996536062,0.174903005361557,0.0004159549716860056,7.8248709743938,31.482979285309693,0.7541394600460252,0.5689900233117952,0.42556264328183163,0.3119954763107946
26,2.1472814566067453,77.55748234220643,0.17405658960342407,0.00039395981002599,7.855841157519058,31.481422866854533,0.753620757143656,0.5683875600235312,0.42437078008785134,0.3097533169915635
27,2.1430227137959936,77.62586528576914,0.17450052499771118,0.00039130111690610647,7.8136274929460265,31.575059881811782,0.7541272699984992,0.5702632829386223,0.42691263008974184,0.3126040376260998
28,2.138658443493164,77.68672711328485,0.17450982332229614,0.0004024752415716648,7.845386870895856,31.450739451960544,0.7521445621363568,0.5658756173520864,0.4223217378486785,0.30811894381389054
29,2.1342378670962234,77.76589735437261,0.1738041490316391,0.0003891774103976786,7.940953953756416,31.446491364073058,0.7540072388831437,0.5693471954261389,0.42670955976055736,0.31394209967578457
30,2.130176394331186,77.80486823344599,0.17364637553691864,0.0003870175569318235,7.872089459706698,31.484860000207263,0.7537666970107938,0.5680716949085952,0.4252928393299273,0.31208896494179494
31,2.1095298803392777,78.11444371527467,0.1736927032470703,0.0003854658280033618,7.852631583004354,31.492255287538153,0.7591007025761124,0.5753458336842647,0.4318780825951843,0.3172310760464784
32,2.101674732290956,78.19787063948021,0.17415182292461395,0.00038746517384424806,7.8687397862052,31.591667211896638,0.7564834753300252,0.5711048326586983,0.4274460406930458,0.3135171718715489
33,2.096680068031127,78.27914183907296,0.1753929853439331,0.0004295688704587519,7.824907005540099,31.54220145281942,0.7598809791152032,0.5759329905403189,0.4326738885860932,0.31915558964189944
34,2.092535105632993,78.35303400492329,0.17370197176933289,0.00039362910320051014,7.880518825642906,31.502345364676355,0.7522831897831898,0.568958066335085,0.42718080929003777,0.3144709324531816
35,2.087779505714724,78.41847593486685,0.17393726110458374,0.0003904823970515281,7.901036638561468,31.462354823352445,0.7540922340982136,0.5697671119171362,0.42702195601368126,0.3133601246144605
36,2.0847923879927457,78.44072289278283,0.17490971088409424,0.0004183627897873521,7.9301645191625525,31.48816672293375,0.7532228360957642,0.5682878059461257,0.42505761920000784,0.311733117059362
37,2.0813320783142433,78.51193712803776,0.173946350812912,0.0003906884230673313,7.899946085594744,31.50719081483374,0.7566382414957735,0.5716375010139477,0.4275647057224576,0.313172443122628
38,2.077908111165863,78.55915746190323,0.1746845692396164,0.00038621312705799937,7.880399709003624,31.424450428092083,0.7567592887523187,0.5721347477078603,0.42828834636862306,0.3143762367515299
39,2.0749136337106533,78.60836538373357,0.17431342601776123,0.00040885660564526916,7.917015530835067,31.44792818739759,0.7530323200946676,0.5682806710367064,0.42504352787878946,0.3113728767724741
40,2.0720325555656203,78.63945420517271,0.17391365766525269,0.0003874582762364298,7.94173437825417,31.60397319111568,0.7559436263102043,0.5730336139254659,0.4305784078177742,0.3172877884597656
41,2.069410505075664,78.68191006399195,0.17417114973068237,0.0004027054237667471,7.903349398901197,31.457608931567325,0.7566875197237743,0.5726430990981483,0.4305626774633504,0.316329659699689
42,2.053928954045757,78.8974648679827,0.17399635910987854,0.00038689601933583617,7.925702706812893,31.558924860991883,0.7579219619299258,0.5747572866161659,0.4310876408008458,0.31705298824554706
