epoch,trainLoss,trainTop5Acc,trainBatchTime,trainDataTime,valLoss,valTop5Acc,bleu1,bleu2,bleu3,bleu4
33,4.324776717246917,50.73586497657821,0.31379491090774536,0.0004569247248582542,4.49943160241328,48.700849259823414,0.6415448735585516,0.39799600586968276,0.23958376096929243,0.14031241469976202
34,4.320061665747739,50.79794744083782,0.3129274845123291,0.0004732271481771022,4.497294302008618,48.681770344260784,0.6471789592367351,0.402103974754264,0.2427770866019256,0.14283471949976362
35,4.315872811494008,50.864123971782995,0.31404444575309753,0.0004531855520326644,4.497342643402534,48.60211284439049,0.6412531037201173,0.3969116547540932,0.23986316075724254,0.141342879645438
36,4.312349023602615,50.9089228069603,0.31459835171699524,0.0004644849104806781,4.500557832260698,48.58685967262954,0.6438016780529731,0.40180137743239835,0.24364630682124025,0.14395673428154823
37,4.308035845978647,50.98303447008845,0.31086838245391846,0.00046804765588603914,4.501178662887285,48.66054272927365,0.6441291392372539,0.40038090100548546,0.2410840250368707,0.14153861223583358
38,4.304466728389454,51.04301109269819,0.31210777163505554,0.00045055997907184064,4.499146898582614,48.53723346736885,0.646427576885458,0.401419795570139,0.24242709187671654,0.14272218209069784
39,4.293167564889067,51.19023413246993,0.31298184394836426,0.00046235922491177917,4.5011314847559785,48.612771977362875,0.6422962250493035,0.401420509805027,0.24503897290133572,0.14611603716470314
40,4.288809206990566,51.26412462939623,0.314045250415802,0.0004621292173396796,4.498720876340249,48.616856677876875,0.6444332025766717,0.40280941713962365,0.24500807019216056,0.1438480311249669
41,4.285472099461889,51.304914151832364,0.3128899931907654,0.0004736384726129472,4.503702650568454,48.62701151773116,0.6506884544933224,0.4090403596649762,0.24906288748412275,0.1474993826384464
42,4.282633331065022,51.37500925957357,0.3150680661201477,0.0004617910017259419,4.504734959015289,48.56072533200457,0.6460618660911248,0.40262570431077854,0.24416012597744602,0.14495583847204863
43,4.2795285245432515,51.41272384604901,0.31310349702835083,0.00047818757593631744,4.506632260567585,48.53193611265222,0.6468731018629943,0.4026158007454644,0.2419717411422814,0.14117188338581868
44,4.276980729535111,51.44721701785961,0.31388115882873535,0.0004619578248821199,4.504740865141047,48.571624347930495,0.6518816941337913,0.4084338105083573,0.24754595401270033,0.14553747946323922
45,4.27449301928594,51.49736119231708,0.3135504126548767,0.0004483812372200191,4.504638633911719,48.56180447263907,0.6517789817106597,0.40817347214308963,0.24881104940991255,0.14790450820051185
46,4.270965355697136,51.54653287753582,0.31326577067375183,0.00045474705984815955,4.509886411407333,48.511890659419805,0.6533229876315285,0.4116932251904689,0.2510401639078226,0.1487464806437645
47,4.269079124240374,51.57828336051645,0.3085198998451233,0.00045188155490905046,4.508599607281247,48.52845911541994,0.648447616030668,0.4048085974025539,0.24582871581599278,0.14580922582920755
48,4.266519090426584,51.62050362826955,0.31030112504959106,0.0004541674570646137,4.510789153878748,48.45098025184712,0.6531467419938649,0.41086396582626933,0.2509351457965868,0.15010428822584168
49,4.26398801716012,51.66167510949045,0.3133544921875,0.0004551976453512907,4.509775261213421,48.47932223325424,0.6472212173741693,0.4050910943588985,0.2465048155885723,0.14621762372703306
50,4.261290867089808,51.695455512645445,0.3116305470466614,0.0004593490739353001,4.511407959123631,48.43970915234433,0.6517831518701988,0.4089075147553837,0.24802501617591388,0.14686575201439359
51,4.2589197800187355,51.75126517732369,0.3111816346645355,0.0004568571166601032,4.512883027190918,48.40276728666102,0.6536710750783334,0.4124218269847811,0.2517621737203079,0.14999345022380564
52,4.257160633435917,51.78969787988041,0.30805981159210205,0.00041701283771544695,4.5129349478327,48.381907889302525,0.6493248461884469,0.4072921712821593,0.24707123942611683,0.14469822046446276
53,4.255090612538295,51.797402497483894,0.31357651948928833,0.00045439309906214476,4.51545319308314,48.43369586912552,0.6535381054175793,0.411538742442071,0.25128417689513477,0.14861681685394876
54,4.253262147202925,51.843370430064766,0.3116050958633423,0.00045932267676107585,4.514092025039491,48.41268143769411,0.6523761664542709,0.41099151343656,0.249936787869122,0.14780845268334591
55,4.250486109975906,51.87912106813028,0.31183287501335144,0.000476197456009686,4.5139102811789655,48.41128005114714,0.6542173500719737,0.41245864810510946,0.2506833672601407,0.1476851359967506
56,4.24828368251047,51.92647749269407,0.31158825755119324,0.00045153056271374226,4.516576436548282,48.34086301587003,0.6541873060466791,0.41216420003860005,0.25083069438053057,0.1476873324202951
57,4.239837100931986,52.036582254736814,0.31283050775527954,0.0004544409457594156,4.518197202242693,48.33139122219823,0.6539667073742575,0.41150256877857666,0.25052564362410634,0.1481705742838098
58,4.236466686770701,52.118515004933165,0.31359589099884033,0.0004572959733195603,4.519574088275202,48.34219353378633,0.6548340461980597,0.41355124260413967,0.25170968003726946,0.14915833480936525
59,4.234527699311406,52.14379079932475,0.3137539029121399,0.0004516365588642657,4.519773900425742,48.34575066308097,0.6566877875207551,0.41573387792292393,0.25263125187356145,0.14858531431616923
60,4.232234311030252,52.17482135624594,0.31110918521881104,0.00045463585411198437,4.522626198198772,48.33764266542391,0.6596397793661685,0.4193845001350838,0.2576667480538713,0.15416597395477583
61,4.231205113332876,52.18745317496057,0.31318143010139465,0.0004641221312340349,4.521949935793961,48.31637540694016,0.6597796902045906,0.41738690556416846,0.25488774583597434,0.15128166526936931
62,4.229693545295112,52.22608707442545,0.3147372007369995,0.00045768386917188764,4.520250516699331,48.30313703452783,0.6537822073468933,0.41108526010431434,0.2496459370110545,0.14717378845314275
63,4.227405826575688,52.25524829414433,0.31225618720054626,0.00045690283877775073,4.522451263028058,48.268361155118164,0.6554611984344632,0.41347226785902724,0.2522900229282704,0.1484657191444405
64,4.226303278502957,52.27885730186573,0.31341254711151123,0.0004593292251229286,4.524262903988379,48.29645310525267,0.6597964949746818,0.41861131544866115,0.25527021126137317,0.15120307375057127
65,4.224728940232963,52.299494577973825,0.3136371076107025,0.00045958702685311437,4.522728748162697,48.31363108845492,0.6579156317250395,0.4166669808636564,0.2548140795428505,0.15122656019411448
66,4.222578588420446,52.3516270167164,0.3110610246658325,0.00041456997860223055,4.524813382169016,48.247071995394606,0.6591500671398275,0.41769356031824306,0.2547576010860169,0.1499914054661081
67,4.220601103373907,52.36699120199478,0.3099629878997803,0.0004122996178921312,4.525986677270889,48.25996052178728,0.6588258430789267,0.4177559878504957,0.25427087344415655,0.15032907481456184
68,4.219831698034226,52.38448264990134,0.3137885332107544,0.000441188138211146,4.5241811458511645,48.23718894170675,0.6560664350023748,0.4143154575541163,0.2516072885943303,0.14827118811402096
69,4.212546462748597,52.49852660009043,0.30991265177726746,0.00045865034917369485,4.526778055079645,48.220429314981,0.6617898302249544,0.41935598499173415,0.25527465060068816,0.15089916220621036
70,4.210947575150905,52.53729398458553,0.3143256902694702,0.0004599243402481079,4.524494313751947,48.20696971689292,0.660401550959896,0.41930277784368025,0.25572577239270217,0.15184360525755589
71,4.209386250600435,52.556354609045535,0.3127405345439911,0.00046235305489972234,4.527728954853556,48.243182558286236,0.6617417828337809,0.4213600826826875,0.2569460706441195,0.1522285924220113
72,4.208215830702569,52.576312008205804,0.3093598484992981,0.00046086928341537714,4.527980014797345,48.22539754985387,0.6592897323804052,0.41845671929132666,0.25566025722632696,0.15173743417046034
73,4.206876059764327,52.59697997047082,0.3140473961830139,0.00045070002670399845,4.5284792914815135,48.22244139954822,0.6590274030863283,0.41731470167349194,0.25416006865772905,0.1505117203153174
74,4.204896733492456,52.649498497475854,0.3125082850456238,0.0004586786963045597,4.529533125272576,48.20184639347655,0.6620027075900614,0.41955093689029255,0.2544983841354658,0.14966947939517702
75,4.204139160873531,52.64701636770707,0.3143024444580078,0.0004578733933158219,4.528639617485233,48.17088427836056,0.6605337934666365,0.41837324469018533,0.25259692804394496,0.14684973692033584
76,4.203716570410682,52.64857063977313,0.3146098852157593,0.0004608635208569467,4.534166619389384,48.127950586852975,0.6650801957826603,0.42419841927066526,0.25801612047754313,0.1519672773847775
77,4.1968523470956365,52.755815873968295,0.31502896547317505,0.00045628490624949336,4.530739102498718,48.12982163783742,0.6593172571273127,0.4172839631114848,0.2524877781781225,0.14808000619753423
78,4.195117754838665,52.806022189924086,0.3113139271736145,0.00048189982771873474,4.532763585415626,48.15434233982298,0.6660066026525201,0.42625477157322156,0.2605147787205417,0.15462864779750254
79,4.194763960207335,52.80696189758318,0.31008973717689514,0.00043746776646003127,4.534769761396623,48.14135028427559,0.6652092202318776,0.42445173205622194,0.25849563808085607,0.15230126620794496
80,4.19307656392052,52.83360327234342,0.3100886344909668,0.0004183711716905236,4.532618172256726,48.105733383442356,0.663563131714865,0.42183760572497,0.25707612482117637,0.15208161832004582
81,4.19188070626152,52.86221594777559,0.3108873963356018,0.0004201962728984654,4.5355439125725,48.108326338602645,0.6647342356571694,0.42306497168015994,0.25687559219757344,0.15104321196409198
82,4.19121810053646,52.86270545465032,0.30825191736221313,0.00045522599248215556,4.536060831838971,48.11420257573054,0.663457234996171,0.42276083534329306,0.2577718796612363,0.15196675052669723
83,4.189620907650064,52.89997648624664,0.31418225169181824,0.0004627588205039501,4.531931813591712,48.11379273007728,0.6615641531864946,0.4202462255564171,0.2553603684382157,0.14927195953547934
84,4.189510896373403,52.88561791586749,0.3140934109687805,0.0004882699577137828,4.5344715229241235,48.08329217571094,0.6622453385266868,0.42057837273654997,0.25670666758344324,0.15207520552710224
85,4.188266768862703,52.9148565524645,0.3123684525489807,0.0004680895362980664,4.536434486082821,48.09506607919547,0.6655805850537815,0.42421017757004975,0.25829502933229387,0.15169124775520643
86,4.187723099748467,52.916196554998656,0.31374990940093994,0.00046286676661111414,4.535497386057296,48.128239951761664,0.6652672347389391,0.42328987370438226,0.25782017311928745,0.15264151457670072
87,4.182638632047914,53.01237784996225,0.31175974011421204,0.0004598044906742871,4.533446690025735,48.11559364125391,0.6639126086360718,0.4234239072019517,0.25942281138871476,0.15384075990129129
88,4.182168065510261,53.03478465952758,0.3136277198791504,0.0004698451957665384,4.536827505473502,48.052809706019026,0.6667093492224858,0.425752664191344,0.2593023125706156,0.15254271330431976
89,4.17995613961889,53.05686340493593,0.3146767020225525,0.00046283932169899344,4.535271334657044,48.09358742511031,0.6661189331701639,0.4245307453648836,0.2582506492216849,0.15217766107956535
