epoch,trainLoss,trainTop5Acc,trainBatchTime,trainDataTime,valLoss,valTop5Acc,bleu1,bleu2,bleu3,bleu4
31,1.9271962997895338,82.95816366790154,0.42090171575546265,0.0002730474225245416,8.543519786783278,32.33948051619809,0.7767471434181736,0.5998284643835404,0.4558343833403507,0.33897224109121504
32,1.9099968307075852,83.22849276796649,0.4207431674003601,0.00027645088266581297,8.607475388680683,32.27241186993954,0.7748801961439875,0.5977275217667781,0.45420892931426576,0.3385716702458854
33,1.8931692720715558,83.46995041953556,0.4206021726131439,0.0002794067549984902,8.594516427252367,32.195844467162374,0.7772853910734654,0.5998664846884028,0.45679285402989844,0.3408004547797746
34,1.8777706532018366,83.69003301492695,0.42060041427612305,0.00027208178653381765,8.678959271118028,32.223030223342846,0.7771773562404501,0.599030285206072,0.45503711517441975,0.33856054925867823
35,1.8620193459116372,83.94793590449873,0.4210126996040344,0.00027853500796481967,8.630757206393413,32.045051681754394,0.7735785890974017,0.5955061500526923,0.4505203206820858,0.33285036277237845
36,1.8468977801699518,84.17973654966569,0.42062491178512573,0.000276503327768296,8.796136200171803,31.93428293975714,0.7688734245155558,0.5877056515870311,0.4431659654482247,0.3268058465095256
37,1.8328660946621753,84.39114967984305,0.42066341638565063,0.0002821804373525083,8.799874457579515,31.979463200468576,0.7739014251781473,0.5950657749062502,0.45120717870170657,0.3353084457994404
38,1.8184205895758483,84.61770615461734,0.4207242429256439,0.00028385285986587405,8.738423583737129,32.01474344967195,0.7693623986310543,0.588910664522249,0.443556331918679,0.3267388141575164
39,1.7737727725694281,85.29182105585001,0.4169607162475586,0.00023882012465037405,8.876415678231286,31.823608867090655,0.7707442100604809,0.5910311608519259,0.4471768695140165,0.3320162213879059
40,1.753646013748291,85.60073787093042,0.41665583848953247,0.0002292408316861838,8.919872062623638,32.051716519381166,0.7732708827014217,0.5931824223246844,0.4489215296114354,0.3331361035140163
41,1.73770971083204,85.8488959605635,0.4164974093437195,0.00022628664737567306,8.910318517706333,31.528918139382615,0.7702565240710944,0.5918909854372556,0.447709685387566,0.3306029751178696
42,1.7243525751753679,86.05144044743152,0.41629645228385925,0.0002288364921696484,8.9442481135244,31.748567444908158,0.7672150454528726,0.5868236844530154,0.44306894175998485,0.3284422261111934
43,1.7113504946135913,86.26760539847034,0.4170228838920593,0.00024167174706235528,8.909919756566238,31.759597337219283,0.7709756052176179,0.5888749666030496,0.4424816744458497,0.32522442362863796
44,1.6988568050802275,86.44465487162233,0.41662585735321045,0.00023633151431567967,9.000452263534793,31.77190528502182,0.7687312131220544,0.5863327402270627,0.44053446147850384,0.3249510741853238
45,1.6871915577916692,86.64515147430492,0.41988515853881836,0.00027363054687157273,9.013670090621774,31.775539205125767,0.7686164312652518,0.5885737967993497,0.44460844765375357,0.32810634368118385
46,1.6765175823218943,86.8207031285408,0.4201330542564392,0.00027278458583168685,9.034193419144115,31.600901316719728,0.7646796242908955,0.5815951606615464,0.4365864959565328,0.32119399861169884
47,1.637970937250355,87.40051676373183,0.4201180636882782,0.0002760062925517559,9.104001566942447,31.482629931437103,0.7631060014138483,0.5787136836767346,0.4331046364137129,0.3175170282122384
48,1.621397412244834,87.66539686557111,0.42011046409606934,0.000268531875917688,9.1787056119791,31.434347660519187,0.7657551193751501,0.5824000163637099,0.4362345495453801,0.3202229002262671
49,1.608556719024675,87.86818799030048,0.4196658730506897,0.00027343101100996137,9.220710363192142,31.484180728497904,0.7646279288067586,0.5823829148274103,0.4375752223299196,0.32256464557105013
50,1.5975296711498173,88.03063984074295,0.4201129078865051,0.00027456466341391206,9.254000142675498,31.42418567154977,0.7627643115007736,0.5811444421703008,0.4381789605800706,0.3241071021367246
