epoch,trainLoss,trainTop5Acc,trainBatchTime,trainDataTime,valLoss,valTop5Acc,bleu1,bleu2,bleu3,bleu4
30,2.1150090742037913,78.16689300014207,0.6392927169799805,0.00027489004423841834,7.497806301679617,32.45669364758022,0.7706843813920321,0.591080964645803,0.44824429411933,0.3331037187080704
31,2.108948443033805,78.26151103193983,0.6391979455947876,0.00027376064099371433,7.4525443814498225,32.442029340338976,0.7751105857230018,0.5937568881742998,0.4486998555126768,0.33174037611534807
32,2.102893333367912,78.34664709701116,0.6391615867614746,0.00028020114405080676,7.490482500355482,32.67576755163891,0.7731410219865839,0.5913077722099243,0.44623043604190143,0.33142125146099877
33,2.0976284153495994,78.42617832864137,0.6395220160484314,0.00026785736554302275,7.4185827691889585,32.57445948077197,0.7755856265635661,0.5929438109976928,0.44722614917237347,0.3299952694727763
34,2.092414238816413,78.5140212137988,0.6398442983627319,0.000280955049674958,7.491146847146918,32.50001992014047,0.7742612047464288,0.591979962589158,0.4474956821944586,0.33145608243325175
35,2.08786123794298,78.5716254966725,0.6392562389373779,0.0002873780904337764,7.48835207367004,32.609809883589975,0.7733149619674978,0.5934840179880977,0.44883486275612844,0.3323835185744965
36,2.08320753310727,78.65064533624381,0.639559268951416,0.00027803616831079125,7.487576567218155,32.47829901520126,0.7746022727272728,0.5925771077366567,0.4476682457384091,0.3314434399488046
37,2.0786006530518972,78.70727702294107,0.640175461769104,0.00026467355201020837,7.531808737969276,32.49833897122626,0.7788197923953941,0.5986824788557641,0.4529324236878254,0.3354867755763341
38,2.074486674795848,78.78044344277794,0.6396946907043457,0.00025284168077632785,7.45705680076502,32.49492045073667,0.7762992814507851,0.5962138104673473,0.451181667545314,0.33401746218407263
39,2.0700710219503646,78.8492225818141,0.6401678323745728,0.000255293445661664,7.5182543151909424,32.47492560854076,0.7751545280985955,0.5959506030892341,0.4526686948639119,0.33692788921389594
40,2.065882351045903,78.89575568826123,0.6389098167419434,0.00028510295669548213,7.518877498304372,32.728268361227265,0.775946413787913,0.5976823123939827,0.45393780908004894,0.33843553098653134
41,2.0619675796054784,78.97062451004423,0.6395825743675232,0.00027792033506557345,7.5035336552019425,32.5376570561649,0.771273896125867,0.5929257764045429,0.44980236415814656,0.3336774433498924
42,2.058130109324587,79.01218076009448,0.6398416757583618,0.0002769193088170141,7.553199727186069,32.57565266069678,0.7740756018900472,0.5943841453559547,0.44996655397133994,0.33340159531035246
43,2.0545364689012424,79.09038199830493,0.6391736268997192,0.0002670408575795591,7.496925286319153,32.47145540289951,0.7795602189435406,0.5978143674970827,0.4515148755512549,0.33393660610469567
44,2.0507578927747314,79.15019141716047,0.6388611793518066,0.0002752691798377782,7.538887839350547,32.491220858079856,0.7720694509619896,0.5919678798658917,0.4473310540972569,0.3310269192337811
45,2.0471624476981027,79.18894522124609,0.6388418674468994,0.00026970161707140505,7.485025533472788,32.617050848815424,0.780835901022665,0.6010113521643269,0.45611361277285645,0.3393745535588622
46,2.0437952451112995,79.23067089482345,0.6395152807235718,0.0002800833317451179,7.478692634085597,32.68994524757603,0.779998109462142,0.6016745601556802,0.4569453696357099,0.3388501244240361
47,2.0407926329327224,79.28556192918984,0.639355480670929,0.0002919160760939121,7.492844541943637,32.51976869841822,0.7746042540330198,0.5945031496298202,0.4502618550570843,0.3351186259182644
48,2.037588014955686,79.33294505045939,0.6387532949447632,0.00027977515128441155,7.522924279312135,32.710714676512005,0.779810808773649,0.6005457506915616,0.4561683402152878,0.33898568273081536
49,2.0340578372890783,79.39661305766177,0.638787567615509,0.00027858614339493215,7.538028746372754,32.52646545060474,0.777852713613968,0.598277032938277,0.4533548112129117,0.3369320704217485
50,2.0311509755131905,79.438622234121,0.6399060487747192,0.0002760284987743944,7.537093220345913,32.62151893090365,0.7776101956939784,0.5986716100388386,0.4542440531035657,0.3378972028165
51,2.0283964483114283,79.47662796476868,0.6390199661254883,0.0002688485838007182,7.534170002885082,32.37479876780117,0.7805255606735634,0.6024219204523277,0.4576632588826499,0.3399787990315783
52,2.0249549603140844,79.51334330912046,0.6393767595291138,0.00028470001416280866,7.5135951758403845,32.69178864411241,0.7766869547193277,0.5971883204886421,0.4526297196878377,0.33600645671614926
53,2.022488643491783,79.56295280866576,0.6403470039367676,0.0002668362285476178,7.544902363155126,32.51405606392862,0.7801199721694654,0.6030546679544834,0.458625447584767,0.34099506071531255
54,2.019161028439534,79.59917511656177,0.6401010155677795,0.0002730365376919508,7.549377359266444,32.65126116687012,0.7796869105997737,0.6012303380758476,0.45760342241669505,0.34106963200805424
55,2.016872157672321,79.649295913941,0.6391316652297974,0.0002865576825570315,7.526070993944252,32.65810339390021,0.7796759885731469,0.6020304402691846,0.457197547131134,0.3400016704003715
56,1.9923826805769562,79.9892336624684,0.44341450929641724,0.001197057543322444,7.538229607880185,32.671380457028164,0.7809324510302962,0.6022684612305925,0.4576228219926882,0.33954621777712
57,1.9886990159567848,80.0344917017443,0.44047170877456665,0.00025663708220236003,7.567491420611589,32.766996973728055,0.7830852375082962,0.6042401942428466,0.4591521681842953,0.34219748906177483
58,1.9838546073450294,80.09101820630798,0.44021862745285034,0.0002538718399591744,7.566931278131934,32.66874882974378,0.7775061124694377,0.6003009671250391,0.4569496598166247,0.340179332570019
59,1.9805862841981532,80.14024278961602,0.43990305066108704,0.00024537177523598075,7.560862658821423,32.698857002280626,0.779995114343161,0.6027687440691565,0.45882161615191985,0.34225879671775405
60,1.9768209155864394,80.19186956971139,0.43915826082229614,0.00025944417575374246,7.561480106758602,32.75469897058743,0.7814842719909587,0.6050673100162731,0.4606255920175679,0.3436716526988632
61,1.9739577382689546,80.24153468456063,0.43878552317619324,0.000267338240519166,7.578516732625784,32.71048437563924,0.7806388465375421,0.6031643152248731,0.459119970817708,0.34173206070668233
62,1.971973510957397,80.25967974994526,0.4387477934360504,0.00027239532209932804,7.541490910327958,32.76622761318209,0.7812929072545,0.6031797858036069,0.45840529315611556,0.3416729271484406
63,1.9689934719292481,80.30892288139377,0.43823376297950745,0.0002649948000907898,7.599449630789832,32.6159787477548,0.778128404523085,0.5998891949681986,0.4558432967500569,0.33898574093190253
64,1.9659229296190845,80.3578118396723,0.43966495990753174,0.00026596704265102744,7.572357070184281,32.78924614984578,0.7826859465078915,0.6044746430983587,0.4600864846941372,0.34397023467008636
65,1.9639436939140784,80.37556586220603,0.4392987787723541,0.0002590884396340698,7.599880691613079,32.760362111122454,0.7801144357940156,0.60227891303569,0.45801155798008514,0.34135837567020805
66,1.9611821855846079,80.419490642639,0.4389904737472534,0.0002575010876171291,7.590066142094166,32.6858124417055,0.779561222576411,0.6020703530432715,0.45787361347175703,0.34056112437124053
67,1.9587374452946318,80.44876844471409,0.4385676085948944,0.00026657612761482596,7.639561390800315,32.81261763081701,0.7820960534715181,0.6054569787473101,0.46203338032903374,0.3453090518224995
68,1.9578537051435037,80.46511448615368,0.4396233856678009,0.0002655543212313205,7.585785916834526,32.681180844069615,0.7798501872659176,0.6024287211013434,0.45888551156766033,0.3424385348186627
69,1.955452589673239,80.49458719239526,0.4399316906929016,0.00025938753969967365,7.5728610215427095,32.653263451001635,0.7822027689591043,0.6052249356229439,0.46026892679762976,0.34214217921497775
70,1.953310514612618,80.52143208309602,0.4399215281009674,0.0002533421793486923,7.5559120189618065,32.66429796091762,0.7817131893762697,0.6034280342221335,0.45966272225518534,0.3420017433932283
71,1.9509145747545134,80.57421980003575,0.4397439956665039,0.00025844230549409986,7.619434390968653,32.739741168238815,0.7812370979244079,0.6026562166564051,0.45803765120394013,0.3407513831633991
72,1.949445661977673,80.58259931258264,0.4396561086177826,0.00025454434216953814,7.557316056093441,32.84830304741415,0.7808335056488148,0.6023980147002269,0.45882678950111905,0.3424449778311707
73,1.9471194078707401,80.63014867969412,0.4400583505630493,0.0002519810514058918,7.53920002823881,32.73883336700401,0.7807096508007951,0.6035146423979283,0.46001303542678174,0.34352595143102527
74,1.9454049107982159,80.65253398507116,0.44001054763793945,0.0002563691814430058,7.598027938827545,32.76877405032071,0.7837461416848603,0.6069535417085353,0.4622496197858806,0.344385914584639
75,1.9437803148968087,80.65868479933182,0.44020241498947144,0.00026340558542869985,7.5785274632909205,32.76790834798521,0.7814575767269443,0.6044284997756758,0.4601449106568338,0.34328057353835034
76,1.9333623180652182,80.82800235671938,0.44002923369407654,0.0002594268007669598,7.5946372438882355,32.81047826520411,0.7825825147717437,0.6051652242120884,0.4613554035543503,0.3443831255700654
77,1.9298659377549197,80.87191778832975,0.44234564900398254,0.00026717493892647326,7.596941776569758,32.74318375497313,0.7833693507469699,0.6048899869177828,0.46024506416659994,0.3434217004002212
78,1.927629294658734,80.92548779484035,0.4424269199371338,0.00026030855951830745,7.6046028577386195,32.728929057604006,0.7819688419789655,0.6042841033882047,0.4600242659748977,0.3433060038853096
79,1.9256831039438667,80.9357605239802,0.4414689540863037,0.0002659652382135391,7.585428990754247,32.791905942868354,0.7839983522759189,0.6073544500577606,0.46297365468989526,0.34577420246289226
80,1.9236825465097638,80.96782009536172,0.44082871079444885,0.0002613536489661783,7.653313449387779,32.66978503115862,0.7783327431649179,0.600250797188462,0.45673845534125035,0.33999907516836164
81,1.9225474019616988,80.98462239523778,0.4399659037590027,0.0002611808304209262,7.6272418574623275,32.753615218673204,0.7816485283668051,0.6041473092025001,0.46026802879486806,0.34283096514196654
82,1.9211452493980157,81.01668122407402,0.439728319644928,0.0002523050643503666,7.614319189522995,32.73241514191746,0.7840813188049737,0.6065774269034473,0.46240293933311566,0.34504825572929504
83,1.9192124331942855,81.03467497557317,0.44046735763549805,0.0002555865212343633,7.674235036412443,32.63865837485132,0.7794290621907731,0.6023603104578937,0.4583577690110338,0.341384696141705
84,1.9176044328396502,81.05633420510667,0.4398433566093445,0.0002565569302532822,7.6161981709443145,32.73042494302167,0.7823435051854063,0.6053793234993574,0.46179475820838795,0.3447240490263142
85,1.915965859698904,81.07934567797842,0.4396257996559143,0.00026044738478958607,7.640019391848125,32.796187396189254,0.7829892153356798,0.605888541937532,0.461609746652339,0.3437326202066767
86,1.9146453160308814,81.08408827995913,0.43962886929512024,0.00025804887991398573,7.610777679239598,32.75663619892352,0.7835053488021697,0.6056500637573312,0.4610054344066754,0.3435944347013633
87,1.9138400655718348,81.11642721319612,0.4397297501564026,0.00024636281887069345,7.649418937494234,32.76585812535294,0.7824754214795708,0.6059168548340376,0.4622772210717572,0.34609261857439666
88,1.912429620605886,81.13792586693117,0.4400337338447571,0.0002504989388398826,7.66355413523841,32.7504389284891,0.7832127297544923,0.6060270536856106,0.46277972276678664,0.34622797114666826
89,1.9109470135169835,81.14537183814275,0.4397689700126648,0.00026078650262206793,7.638088220808873,32.67182655623456,0.7823497360163839,0.60508988677077,0.4610858770951185,0.3435241182703378
90,1.9094480493969594,81.18108969863766,0.44071316719055176,0.0002604376641102135,7.611124772175699,32.72515286376942,0.7820926913543154,0.6053845583493035,0.46145484376682977,0.343867927574695
91,1.9086301658930305,81.19000715166352,0.44043034315109253,0.000263691385043785,7.6378481209582265,32.705470607585056,0.780254121521735,0.6014857285391292,0.4571066363631488,0.3406266418514977
92,1.9069574772137339,81.20758683312775,0.43960094451904297,0.000254057755228132,7.700736604093647,32.67744088983521,0.781992738705693,0.6050219178500069,0.46025760651287534,0.3429692344411741
93,1.906205994755733,81.22454017784762,0.43980133533477783,0.0002541235589887947,7.6561307083058265,32.63019418164241,0.781920946109795,0.6044233155893123,0.46049780544179775,0.34352570353028117
94,1.9046145294160592,81.24885958628089,0.4410717785358429,0.00025088369147852063,7.669199726139825,32.69588044319442,0.7825023342670402,0.6047221568337834,0.46160066989519893,0.34576708342734197
95,1.9035678347687528,81.26616128563033,0.44003772735595703,0.0002633253170643002,7.605931751182755,32.704208412683485,0.7841089840753008,0.6054211850755828,0.45998291527702634,0.34234164845142545
96,1.9023170740754014,81.27944404686065,0.4401191174983978,0.00025356965488754213,7.646969921903986,32.69984688439904,0.7828178822824622,0.6063875044024662,0.46232159436239717,0.3452934512536363
97,1.894579612814235,81.39219759346872,0.4397159814834595,0.0002610310330055654,7.637779774352843,32.83118449506418,0.7852354034817556,0.6087610106912634,0.4645748243784063,0.34728209591170484
98,1.8919166947961912,81.44972203078224,0.43988096714019775,0.00025888773961924016,7.684831261256324,32.77247707825799,0.7855200735059723,0.6095282706343554,0.4653607323037711,0.3479578397124345
99,1.8902573716956543,81.45279482025772,0.44002896547317505,0.0002528630429878831,7.652071346051241,32.77779305957003,0.7841386652720447,0.6086561137607698,0.4647394793352133,0.3476624705538215
100,1.888974513286983,81.48166622952571,0.4406798779964447,0.0002682596677914262,7.615247515336917,32.684498036251725,0.7858121679713165,0.6076145671660835,0.4624820413984967,0.3445130145544468
101,1.887381354160776,81.50759378400676,0.44062721729278564,0.00025437347358092666,7.647583224308344,32.66080379362997,0.7829325348554318,0.6051120407009639,0.46070227012035886,0.34340223980749923
102,1.8860755507308542,81.5278856370885,0.44030892848968506,0.00025805842597037554,7.633811773644584,32.8168483148432,0.7842982357145544,0.6067382863388,0.46230450537602163,0.3452655661262068
103,1.8850549333315738,81.54164869849984,0.4399009644985199,0.0002582604647614062,7.688207545108543,32.81128874185815,0.7851502563526814,0.6085404492802287,0.4645168375507666,0.34739129672332303
104,1.8843661387691792,81.54032450082437,0.43987125158309937,0.00027319754008203745,7.661542026817741,32.739781275180064,0.7837625245809533,0.607858139440399,0.4646321253373645,0.3472889955899539
105,1.8832155641045518,81.5661288295441,0.43996402621269226,0.00024846685118973255,7.66072123592231,32.674373902681864,0.7853631997598679,0.6082634045220153,0.46400886065642977,0.3468369226836867
106,1.8820461336999181,81.57466225681317,0.440363347530365,0.00024680711794644594,7.661898700023467,32.77075936092922,0.7871796798677387,0.6107970423382104,0.4665463907890553,0.3486451126581054
107,1.8811211759640063,81.579810882114,0.4399994909763336,0.00026050981250591576,7.686646704976607,32.81863811086469,0.7840316825764511,0.6090494924081549,0.4657897791312183,0.3485785444759556
108,1.8802010546168004,81.61226158486278,0.43981704115867615,0.00025070516858249903,7.6618997950676055,32.73267348641127,0.7832640041784029,0.6072949409767481,0.46340859520393246,0.3470672731349718
109,1.879362782190952,81.62076698210645,0.43956199288368225,0.0002602092281449586,7.683833145294711,32.8025124253912,0.7853387411747034,0.6077000030092982,0.46333139807385243,0.34591930079538763
110,1.8786621603081217,81.62598689568095,0.4403172731399536,0.0002562832669354975,7.69279799291567,32.78864037774673,0.783376584582641,0.607094969616963,0.4635623765933191,0.3468353628583847
111,1.8772821473520005,81.64658396213497,0.43992361426353455,0.00025342791923321784,7.697553005284448,32.890036852439096,0.7828607765392385,0.6079015303314977,0.4655253094009376,0.3494452000680699
112,1.8767848456853342,81.67505779859783,0.43994155526161194,0.0002605551271699369,7.745744571032993,32.653359966285656,0.7832010780056895,0.6058888087693879,0.46254886680232454,0.34601019568999414
113,1.875667535344952,81.68487905716927,0.43994712829589844,0.00026442931266501546,7.653680747870163,32.685350647717954,0.7836864128497176,0.6064398973231842,0.4626470014138541,0.3459378590776928
114,1.8748173292949344,81.69480670764932,0.44024235010147095,0.0002481191186234355,7.689685193485639,32.72078176025079,0.7814383587286137,0.6059086555638774,0.46212641435460367,0.3449863392560689
115,1.87416365465099,81.69498583255421,0.4399341344833374,0.00025509827537462115,7.652393266454964,32.685102574640254,0.7857075781763546,0.6095840385006941,0.46494976935708354,0.34708971771694463
116,1.873399139241893,81.6973445013835,0.4395641088485718,0.00026190903736278415,7.68801511114712,32.75073799405042,0.7828189473291137,0.6077532604956785,0.4643468894244641,0.3476668753566749
117,1.8725453409249877,81.72106732809087,0.43972885608673096,0.0002492351923137903,7.687751115628963,32.68307904241492,0.784861227922624,0.608458823487505,0.46400012005965885,0.34650038120750404
118,1.8715762273409897,81.725199673335,0.4396907389163971,0.0002603731118142605,7.711306161319712,32.76763430160197,0.7826176212604744,0.6055463570723685,0.46285747890005996,0.34681293677763037
119,1.870571097750082,81.74457890837937,0.43952369689941406,0.00024403832503594458,7.661640519139807,32.807300094978714,0.7835728722209746,0.6066745909403676,0.46220826025298595,0.344495884543317
