epoch,trainLoss,trainTop5Acc,trainBatchTime,trainDataTime,valLoss,valTop5Acc,bleu1,bleu2,bleu3,bleu4
0,3.5632062186120095,59.15912203702437,0.18333999812602997,0.0023798528127372265,6.442906418652037,30.419912925625074,0.7154549428173529,0.520209568836775,0.37055028373596804,0.25384427305645413
1,2.887400884824173,67.61490765758576,0.1794915497303009,0.000407768995501101,6.7412548866512045,30.54923345874063,0.7339894207141118,0.5386387455982866,0.3873049529110249,0.26956098486175734
2,2.723663240265142,69.7592723182272,0.1792277991771698,0.0003936494467779994,6.836971880562203,30.700488718207723,0.7343728918101039,0.5409535128800816,0.39158672329893995,0.27456141955266905
3,2.6333201744222947,70.93547599263636,0.18502187728881836,0.0003787001478485763,6.871169634404192,30.825302275336956,0.7371286655841055,0.5448913784155516,0.39564367250446136,0.2783882469008324
4,2.57380126324266,71.71614842303373,0.182747483253479,0.00037910876562818885,6.963458211351656,30.715110957633527,0.7408021023765996,0.5463863178934303,0.39546461718845866,0.27758992472039784
5,2.5294528583209326,72.27930463097388,0.17808935046195984,0.000388215557904914,7.059101919830132,30.78158117221156,0.7421532359559132,0.5505791663832224,0.4019111842144147,0.28529992952679195
6,2.4957019208417197,72.72127727249645,0.17820923030376434,0.00038276094710454345,7.042049625876411,31.015332554593556,0.7432481438360087,0.550657938465099,0.4008981565553563,0.2845577124068891
7,2.468067686049486,73.08875295460614,0.17809025943279266,0.00037858803989365697,7.060219656446759,30.97173555140425,0.7488248557343219,0.5580759319520749,0.40869839353825177,0.29126274402044106
8,2.445421974047699,73.39537943326789,0.1783323884010315,0.0004008857358712703,7.106177444978629,31.33326647949171,0.7449381112469438,0.5566188376144444,0.4094660995278647,0.2940284567955136
9,2.4263496066076224,73.65696722401921,0.1787404716014862,0.0003900870797224343,7.092823048893416,31.394938738960764,0.7477365626313176,0.5579488212295707,0.4098531364539067,0.2936877236242516
10,2.4099260670967504,73.87420752827583,0.17856070399284363,0.0003795114462263882,7.1650910684965785,31.368844014291724,0.745813702673554,0.5578191899267135,0.4117310766326181,0.29626901338595785
11,2.3953883852815387,74.0802481710184,0.1789383590221405,0.00039397337241098285,7.1864513383872435,31.276298486003572,0.7486729354667475,0.5595599629222442,0.41287730822632746,0.29747595178486697
12,2.3832642740522103,74.23335546905581,0.17858919501304626,0.00038036119076423347,7.163059845247712,31.358573818853937,0.7550057317539167,0.5653260788100033,0.4181714705704482,0.30060070952710943
13,2.371012686507222,74.42017671250717,0.1784580796957016,0.0003831247449852526,7.230197227590362,31.373598249866873,0.7531249405452712,0.5635470578605172,0.4170228246320665,0.3017812617639672
14,2.361677555892947,74.53523913733109,0.17808546125888824,0.00038658257108181715,7.262009115843233,31.41760619928666,0.7507570419182205,0.5631064295800171,0.4179974196709728,0.3030393347402086
15,2.3524747428865656,74.66127629737929,0.17838338017463684,0.0003882347955368459,7.224579555542274,31.43036789429876,0.751716509002136,0.5639395465430748,0.4168009878506978,0.3000190486333912
16,2.343851372360763,74.79077063118035,0.17971500754356384,0.0004124762781430036,7.250314747660907,31.50682202651216,0.7529161037428881,0.5652976666257095,0.41893519451789873,0.30310235049974044
17,2.3363703426208793,74.87235741132977,0.17875751852989197,0.00039194466080516577,7.263825011259827,31.477269029107237,0.7549682714595128,0.5668037283237543,0.42045058621776527,0.30453811121025637
