epoch,trainLoss,trainTop5Acc,trainBatchTime,trainDataTime,valLoss,valTop5Acc,bleu1,bleu2,bleu3,bleu4
16,2.368028391861002,74.40683440851892,0.20503416657447815,0.00034010945819318295,7.203130580747095,31.431328810352266,0.7493710452085081,0.561750569505677,0.4157764724116459,0.3004269588314869
17,2.358697407590184,74.52459123700889,0.2046254575252533,0.00034384068567305803,7.280538730286989,31.4684448365807,0.7496297421486348,0.5616602506739126,0.416124655443995,0.30135119678068717
18,2.3499630284891766,74.65305374365813,0.2049063742160797,0.0003401457506697625,7.235286924608789,31.51842913982129,0.7528149624988133,0.5658944879398154,0.4196014966768799,0.3037882690370188
19,2.342293793843459,74.74054963935798,0.20468232035636902,0.0003382491413503885,7.2223416306550785,31.33533031228952,0.7535401085759842,0.5664567514091023,0.42048509265038836,0.3047659848355888
20,2.3247236619366283,75.01451653681985,0.42864155769348145,0.00028170179575681686,7.183862231328667,31.601528306597313,0.7539529429565743,0.5675158438553607,0.4212351095770388,0.30597556723376884
21,2.3061186707288397,75.31315497478437,0.428315669298172,0.00029119872488081455,7.252057476454958,31.87291628326586,0.7593617343844754,0.5756891234053545,0.4299581435951344,0.3135876550886684
22,2.2934024645519338,75.50786420476616,0.42760220170021057,0.00027716279146261513,7.188684415261576,31.974550786223475,0.7649737102796617,0.5803223156406031,0.43353473701419715,0.3161074819255751
23,2.281418667897394,75.68101964166624,0.42722252011299133,0.00027825962752103806,7.175394630691884,31.955273460339008,0.7639515059670392,0.580826963868819,0.43393521751518,0.3160209735358086
24,2.271438526178078,75.84343513917602,0.42729559540748596,0.00027716316981241107,7.226716130075775,32.095623597932054,0.7643558745749905,0.5821425496778428,0.4363803913136517,0.32020764571893884
25,2.262590597193253,75.95948268349784,0.42739003896713257,0.00028406287310644984,7.203399598967277,32.09452722629222,0.7653592041312273,0.581308115402322,0.43538981029110524,0.31879931169264153
26,2.2538979297949426,76.08557772736083,0.4276677668094635,0.0002840147353708744,7.236914111439256,32.1222779502069,0.76497652226598,0.5816363571963503,0.4360265934431431,0.3194236839179719
27,2.2455713857690993,76.21392090894989,0.4276345670223236,0.0002725442172959447,7.171861962900954,32.239635464861976,0.7686130916391761,0.5870836773991044,0.4412589838595916,0.32430796704346676
28,2.2384249782098142,76.31209188406994,0.4274646043777466,0.00027476102695800364,7.25285218031974,32.26536116377078,0.7672678105539792,0.587323026007384,0.4426212395761525,0.3254627011132663
29,2.231524993761058,76.42595554184805,0.42748379707336426,0.000286139635136351,7.2797608355012065,32.16972263444268,0.7670480204726781,0.5859408167798579,0.43996403682732954,0.32251531097364916
30,2.2245238655483557,76.53327756486574,0.42782771587371826,0.0002849958254955709,7.255254275846033,32.33748589671654,0.768333270299913,0.5868181492590556,0.4415218629728337,0.3242470408561147
31,2.2179717979290876,76.61927228525695,0.42701664566993713,0.0002816743799485266,7.25620052151909,32.41925739255147,0.7713777743791699,0.590536525283688,0.4457461871180369,0.3284967822494363
32,2.2116828153652253,76.72636612015381,0.42753690481185913,0.0002815133484546095,7.236410687027283,32.40191547794198,0.7689584285061672,0.5886263628474293,0.4430569907981919,0.3249452014963187
33,2.205946555897672,76.80603593435585,0.4272344708442688,0.00028109128470532596,7.208370823668385,32.605162218724686,0.7719204794064491,0.5889319473038692,0.44198323368050285,0.3237915456691884
34,2.200205796954414,76.88323852796474,0.4276319146156311,0.00028547237161546946,7.245842667307042,32.49067250607007,0.771873577174078,0.589709471300095,0.44434787684215016,0.326462274198584
35,2.195210493916821,76.96161483978136,0.42757636308670044,0.0002809948055073619,7.244663793229813,32.39031073590502,0.7665724099975328,0.5876475779054919,0.44369290753539986,0.3265290979067248
36,2.189696636747237,77.03355128554584,0.42784661054611206,0.00028229167219251394,7.261244419334278,32.47999552242574,0.7696906433858417,0.5881333310020354,0.44276010506241004,0.3249893269236643
37,2.184542076920432,77.11394660380087,0.4274398982524872,0.00027985888300463557,7.263293376000795,32.45916029935441,0.7727289974956363,0.5918150647679922,0.446426313034258,0.3293163364091075
38,2.180225115359075,77.17850281476387,0.42713916301727295,0.00027975221746601164,7.2584634162083885,32.474793309966486,0.7686044309789812,0.5875139811524192,0.4434062570221327,0.32739000327227297
39,2.1753639196203602,77.23445386652892,0.4279072880744934,0.0002851911121979356,7.283425666157788,32.59136238654263,0.769405657338815,0.5886690512307606,0.44380269832350117,0.3273532993886234
40,2.170648248600098,77.32573383702568,0.42726436257362366,0.00028813318931497633,7.291813312991262,32.67335025495211,0.7726027397260274,0.5942059841829949,0.45004817914549916,0.3338661647386028
41,2.166384874642499,77.39244197266505,0.4272153377532959,0.00027782825054600835,7.289875146334461,32.663158747115766,0.7697655526798027,0.5897134384106925,0.44579635820766145,0.32889252184722045
42,2.16255405457489,77.43275074410174,0.42722824215888977,0.00028387122438289225,7.251100392123646,32.79102109159552,0.7724671189781298,0.5933756586208139,0.4483777747474313,0.3305699721577198
43,2.158567245413519,77.49687878377699,0.4275924861431122,0.00029690205701626837,7.251766020144219,32.50429396859113,0.7734330619200909,0.5927504703474322,0.4470962818537466,0.32937130539859355
44,2.154974220793259,77.5518534808884,0.42737695574760437,0.00028214295161888003,7.273825883831199,32.583035458636616,0.7736448174189159,0.5924021663638759,0.44676597301459736,0.3290867644166451
45,2.1510514584891767,77.61507463563247,0.42745018005371094,0.00028479049797169864,7.229898651673686,32.67038546529059,0.7749127862884878,0.5957466586593972,0.44991332081914465,0.33231302036476723
46,2.147168614447655,77.64982471643611,0.4275091886520386,0.0002751984284259379,7.312368617426441,32.585295901612014,0.7727410782080486,0.5943022655443307,0.45063094920781166,0.3339431517369119
47,2.143400487065632,77.72519496806157,0.4272715449333191,0.00027729434077627957,7.2226038205531,32.60893854627111,0.7752352762598664,0.595370222591882,0.4502664049707808,0.3324380280158117
48,2.1400675740919635,77.77190083462123,0.42779290676116943,0.0002801664231810719,7.290810133121696,32.77089053871584,0.7777672568885522,0.598055549106195,0.4534348508773664,0.33571666397476524
49,2.1361351656240783,77.83352060571505,0.4274202883243561,0.00027119580772705376,7.274805123459428,32.65255696765974,0.7779778603381606,0.5993545296514291,0.4544488653207178,0.3367444535363139
50,2.132687116840097,77.87871747718111,0.42756056785583496,0.00028831142117269337,7.2874719462663915,32.61485996960312,0.7773528180538113,0.5971907575734507,0.45075262052008075,0.3315331625788008
51,2.1301232985623266,77.92029573879228,0.42770200967788696,0.00027726503321900964,7.310088533310241,32.66462406497468,0.776155579541366,0.598130292332119,0.4540618969368926,0.3367578991426221
52,2.1263648985408503,77.96451051617836,0.42709141969680786,0.00028381453012116253,7.299234984228155,32.71891425459664,0.7756654713795131,0.5979552251796592,0.4531220866963397,0.3356635259366424
53,2.1237946970418475,78.00746777947317,0.42751532793045044,0.00028201949317008257,7.318605014238694,32.6423982556048,0.7746254805780194,0.5956075560428414,0.45035192611020053,0.3330890949433568
54,2.1207081775048393,78.07670287628146,0.4275231957435608,0.0002787996199913323,7.325547674090755,32.7208962995476,0.7755609563104052,0.5978275622735768,0.45393768954563557,0.33635786396220746
55,2.1178677756021966,78.09813705595134,0.42843058705329895,0.00028281070990487933,7.299453888442883,32.812996443667636,0.7750061231795317,0.5973293297250309,0.4534363502212657,0.3366148007778709
56,2.1146477132917076,78.15119364740141,0.4278497099876404,0.00027889557532034814,7.29171476295253,32.89815466689522,0.7778956541507218,0.5996778682938168,0.4551508313512606,0.33746843654122677
57,2.111940577374628,78.18658179336941,0.42707598209381104,0.00028107050457037985,7.320854269778355,32.71898797948748,0.7808786219789023,0.6033673485127998,0.4580213646325204,0.33913000860693204
58,2.1090211521560702,78.2435072526419,0.42725688219070435,0.00028667860897257924,7.3340803877065,32.7901140498574,0.7749576031656303,0.598028441482385,0.45531849224490406,0.33865863478781355
59,2.106725625869094,78.26908147677139,0.4272565245628357,0.00027387397130951285,7.331664826179096,32.74649150052512,0.7772519922015483,0.5998253381726971,0.45647445044180446,0.34004753541626687
60,2.103781382026746,78.32344878175617,0.42723461985588074,0.0002857355575542897,7.31263647656275,32.673094278829204,0.7746837352236948,0.5967401178389808,0.4520377186220321,0.33449124376733175
61,2.1010959720692264,78.36119490528306,0.4271050691604614,0.00028263748390600085,7.358878924558324,32.77641296163523,0.7794267588082021,0.6012096345485083,0.45619041212178874,0.33844985146396867
62,2.0992562659454537,78.380156673048,0.42762333154678345,0.0002749537234194577,7.287990451809035,32.90473983120674,0.7782869695305547,0.6013370549270974,0.45708584298491217,0.3393787912048735
63,2.096121303573597,78.42870683450464,0.4274170994758606,0.00028115190798416734,7.309673526947006,32.652064428329034,0.7762000715617409,0.5978425864696592,0.4535010737316273,0.33662950378111706
64,2.093534195016323,78.46664779161439,0.4276425540447235,0.0002682834747247398,7.285977159006397,32.96686174286718,0.7810157884725129,0.6023373800420784,0.4565691306314428,0.33865444401869615
65,2.0916689322219906,78.48972956823694,0.427206814289093,0.00029221424483694136,7.339974092768177,32.742060815893545,0.7769680121715284,0.5991802029383665,0.4548068741959838,0.33759072512035593
66,2.088810128223735,78.53907389441375,0.42738068103790283,0.00026682065799832344,7.348806966034038,32.687638802550474,0.7762411079158469,0.5978830077403917,0.4527581610107953,0.33531930731333326
67,2.0866120476935386,78.56869103453198,0.427190363407135,0.00028362544253468513,7.3589283890199635,32.92603816921927,0.7766162570888469,0.600593973353941,0.4577054105279485,0.34155205073675454
68,2.084670465651206,78.5968805203736,0.42690205574035645,0.00027435540687292814,7.327370825211834,32.817524557014536,0.7777547130644826,0.6010843551220114,0.45659898211320354,0.33874078543405634
69,2.0825258846152948,78.64507441256416,0.4271409511566162,0.00027398785459809005,7.317512098901523,32.78824083399146,0.7767808335375394,0.6012879308219653,0.45740153671547096,0.3390579570939645
70,2.0798198692118275,78.6734596847151,0.42727670073509216,0.0002761540818028152,7.34521698580959,32.69231536665154,0.7791903140370791,0.6003094619344097,0.4555637736260201,0.33769363986519724
71,2.077889273174501,78.68635123216092,0.42728665471076965,0.0002935128868557513,7.322054688502632,32.97019667169949,0.7784748943268192,0.6005312499353652,0.4566253895370107,0.3403148693703102
72,2.0758753637056877,78.73555144540849,0.4270443916320801,0.00027831681654788554,7.316540411023464,32.81731784505715,0.7797929903282367,0.6033095311335454,0.459102709903766,0.34256606705378384
73,2.0736913938548267,78.75960319128833,0.426896870136261,0.00026769412215799093,7.35691901863528,32.6730001763985,0.7774854845074127,0.599840093355603,0.4561418540311603,0.3388693871136143
74,2.0713858202471442,78.80604157403907,0.4266100823879242,0.0002698745811358094,7.355486076231393,32.86812464802261,0.7807116740171134,0.6053855323013236,0.4619114248216939,0.344810446644235
75,2.0695482819692055,78.81967354702952,0.42717838287353516,0.0002775588654913008,7.345086604107616,32.83519815597788,0.7786127276493964,0.6014394823149586,0.45756040576164864,0.3403135147968902
76,2.067715054498227,78.85784541072155,0.4271280765533447,0.00027725184918381274,7.327515122042998,32.88457090844437,0.779312438339531,0.6020315858049432,0.4582759309256836,0.3414824440010418
77,2.064825096281907,78.90807404362623,0.42658287286758423,0.00027541277813725173,7.396648655975457,32.70563271938661,0.780421084405539,0.6021682462859483,0.4577840229902335,0.34036211123598314
78,2.0634858964122467,78.93137139775595,0.42658087611198425,0.0002737040922511369,7.36087887432932,32.827127790892064,0.780071120811304,0.6021079965854217,0.45816059455668784,0.3414204746273452
79,2.061311329558979,78.9527788369446,0.4265196621417999,0.00027380912797525525,7.298018199151982,32.848351483906896,0.7825015169902912,0.6048086965334681,0.4598580189399979,0.34117647013622215
80,2.0595055580521735,78.98654606652636,0.4266701638698578,0.00027760601369664073,7.405503124531549,32.643334217559,0.7766568717363229,0.5987550384090866,0.4553134669608379,0.33871393930747107
81,2.057812302410934,79.02390512729959,0.4264531433582306,0.0002696478914003819,7.380428843451876,32.83841863785946,0.7811096706311181,0.6040740974500765,0.46060175196501923,0.34366686851200695
82,2.056283066703439,79.03916459684717,0.4259384274482727,0.0002694121212698519,7.406628771389143,32.84764116574718,0.7803805909867939,0.6031798877766273,0.45895857889200786,0.3420538023597343
83,2.048236705364653,79.15729307470993,0.426343709230423,0.00027377146761864424,7.39392063292745,32.808629187896024,0.781215844420156,0.6040794296168835,0.45990261138074195,0.3420299176061565
84,2.0454559725944783,79.19130110084609,0.42655330896377563,0.000266064889729023,7.3655529460225315,32.83548363549866,0.7791225699917436,0.6036763837022469,0.45993085382644344,0.342099260107141
85,2.0428309121035664,79.23640789321472,0.4264838993549347,0.0002724529476836324,7.384252253958672,32.87504522961251,0.7839676480592614,0.607909063504788,0.462811957033447,0.3441280864236194
86,2.041491275155309,79.25604052123641,0.4263584315776825,0.0002738400362432003,7.35136212878848,33.01486202329119,0.7823856671381424,0.6060676991469436,0.4620613808295422,0.34407140181415224
87,2.039739381815871,79.281650733941,0.42677634954452515,0.0002792690065689385,7.369546911182377,32.920112933541354,0.7806234395097223,0.6029650657954293,0.45765971413970546,0.3398011782039468
88,2.0382096943383456,79.30128654393262,0.4267117381095886,0.0002782191731967032,7.381475642477387,33.015195167619844,0.7824584592145015,0.6061835911864416,0.4625124553589132,0.3456352150148184
89,2.036760206508252,79.33668090963857,0.42682504653930664,0.00027143623447045684,7.339633427267074,32.909068528780885,0.7815062682627958,0.6054128606756605,0.46153951126881404,0.3438094435862591
90,2.0353996696485894,79.32705074074752,0.426502525806427,0.00026961290859617293,7.32721611930272,33.0450578708858,0.7846270495687613,0.6076354127655873,0.462684194426489,0.3444425448219211
91,2.033493211638115,79.38060894583107,0.4259772300720215,0.0002654251002240926,7.383699369642043,32.79651519277928,0.7825373781556968,0.6060650072239661,0.4606013683426739,0.34195210421368066
92,2.03199030102672,79.3996958146101,0.4261336922645569,0.0002730531559791416,7.4534015275287855,32.87572338423228,0.7818865088312664,0.6060676722292099,0.4620726623623826,0.3447665456926603
93,2.030839507122707,79.41875862252013,0.42595845460891724,0.0002706071245484054,7.404801357976746,32.813114404504134,0.782220716141421,0.6061022203903176,0.4626522648379698,0.3457400117170794
94,2.0298494076489493,79.42812700582512,0.4266389012336731,0.00027570666861720383,7.437761669122486,32.805239799750254,0.7789402505681925,0.6031747579830601,0.45966270993497926,0.343452676385229
95,2.028379585625554,79.45289621662364,0.4265855848789215,0.00027013965882360935,7.373948138153408,32.79839880605465,0.7832729593273147,0.6062741506880969,0.4616322025530523,0.34286886204645933
96,2.026710859667587,79.47307678887945,0.42622843384742737,0.00027395383222028613,7.398295572500884,32.891991904644996,0.7826332749166148,0.6091282632726895,0.4660509070571695,0.34860972958081055
97,2.025586261849308,79.4839419404558,0.4263858199119568,0.0002771857543848455,7.39887774429895,32.886436575171366,0.7830554405510181,0.6067554718642618,0.4618451775517261,0.34291483764305275
98,2.024370876302059,79.5113319847616,0.42635399103164673,0.00027530090301297605,7.415933697665994,32.95739345995421,0.7823856589875606,0.6078773582397147,0.46421267368428826,0.346457602115328
99,2.0228780058062665,79.52418344449943,0.4260871708393097,0.00027347388095222414,7.384432808319648,32.824827466705564,0.7819250108284214,0.6063628696652528,0.4624264270232964,0.34454025467011096
100,2.0221544998272463,79.53753360899354,0.4266437888145447,0.00026347022503614426,7.372081360199003,32.859068131949364,0.784624667659759,0.6087515592266288,0.4643826659562141,0.34694357506026513
101,2.0200867766920854,79.56483135667939,0.4265442490577698,0.00027147159562446177,7.409752927045089,32.914737056427505,0.7825050224366797,0.605541210428238,0.4615960515558424,0.34468105379244435
102,2.0193838907595847,79.57837848728036,0.4262785315513611,0.00027065680478699505,7.385293772984463,32.952285570325294,0.7853474320241692,0.6104884553753513,0.46646196983806854,0.34902677675114113
103,2.0175618488104283,79.60442896011759,0.42649874091148376,0.00027083378518000245,7.415626446104639,32.793766561771825,0.7820068552487852,0.6057294449441558,0.4608758219820697,0.3431601614543466
104,2.0167174400511403,79.63450148297123,0.42629966139793396,0.000282582885120064,7.375151063048638,32.90469437359181,0.7843566148740383,0.6089087285505876,0.4644923339000946,0.34648301965195105
105,2.0155798110486867,79.64764831149304,0.42656639218330383,0.00026713943225331604,7.416062064396333,32.98368574511687,0.7833449490478254,0.6077130565292602,0.4638759897648963,0.3469438495460929
106,2.014381576939563,79.65353348080431,0.42624637484550476,0.0002712623681873083,7.41903632392592,32.91102535729035,0.7838092367965042,0.6076730438987545,0.46361635818883007,0.34594419760567047
107,2.0128927117358035,79.6783614316196,0.4263257384300232,0.00027398442034609616,7.400761965516166,32.966701015089896,0.7845701024508972,0.6096843711248249,0.46620538632407554,0.3491244254019605
108,2.0115013235065824,79.71570790109618,0.42605066299438477,0.00026836496545001864,7.396969495860435,32.86889178599552,0.7821028494098188,0.604429509153872,0.45957950015258014,0.34217542933339634
109,2.010488372680113,79.72296666519266,0.42624950408935547,0.0002692487614694983,7.40062016426077,32.92654347349556,0.7830122954678115,0.6070556688881434,0.46246335939740385,0.3441393696809568
110,2.009506918539563,79.72165783982291,0.4261012673377991,0.00026725532370619476,7.416119647054541,32.834245425189266,0.7829235717913507,0.6062646100822865,0.46204350894224,0.3443897575754157
111,2.0077475484404386,79.76318028667814,0.4264086186885834,0.0002666657674126327,7.421589215817331,33.02664166587518,0.782398343373494,0.6063461720749037,0.4626200872510561,0.3458553412663215
112,2.0069787148942315,79.78066020689033,0.4269900619983673,0.00028935258160345256,7.448188660128411,33.01245553854121,0.7834378117881817,0.6067559358540364,0.4621756875883166,0.3442605632880457
113,2.0061514773025655,79.77817802571927,0.42685672640800476,0.00027977541321888566,7.377291933366563,32.92739503336521,0.7824109743493376,0.6060614081553086,0.46160254496714775,0.3445581528408681
114,2.005001684436867,79.8113425914134,0.4271872937679291,0.0002724575169850141,7.4028823107328,32.949019022810475,0.7845075213545998,0.6084271127971558,0.4637306042351835,0.3460846261695201
115,2.0037471941072593,79.83066096510278,0.42723768949508667,0.0002660995232872665,7.380200965382971,32.871637017786306,0.784011008690079,0.6083987253214851,0.46352710254318674,0.3454499293744376
116,1.9978357646313663,79.90323529850392,0.4265668988227844,0.0002831591118592769,7.417479792305269,32.88145011428294,0.7826578273316257,0.6072146950392338,0.462278510843253,0.3442043574185813
117,1.995571282753316,79.93639660841293,0.42635366320610046,0.00027911507640965283,7.415814577789235,32.92853770644726,0.7821964708980774,0.605505853228862,0.4608630507782679,0.34363715217985963
118,1.9944863545703775,79.95183171601231,0.4264601171016693,0.0002738696348387748,7.415007410408695,32.902160834618286,0.783397915804522,0.6083967868966851,0.46499494075031544,0.3477025729469617
119,1.993478526507454,79.96900981036048,0.42619550228118896,0.00027515244437381625,7.372559322156664,33.09181249009028,0.7853207547169812,0.6090428308512635,0.4653341446041224,0.3478347527537445
