epoch,trainLoss,trainTop5Acc,trainBatchTime,trainDataTime,valLoss,valTop5Acc,bleu1,bleu2,bleu3,bleu4
33,2.0382570728763882,79.32408041858601,0.22873982787132263,0.000846819079015404,2.7883489671212844,70.99689773215106,0.6539951370839272,0.434835856101146,0.27804547276030006,0.1705412741794826
34,2.018165347977205,79.7032272701869,0.2290164828300476,0.000874659395776689,2.790633152720014,70.95665287879544,0.6477236522176574,0.42994244051680847,0.2724235002941399,0.1662184155415328
35,2.0043504592894674,79.85104952650693,0.23027224838733673,0.0007290120702236891,2.7908766741043785,71.07738759448306,0.6592605013834157,0.44002408490863876,0.2820752619178937,0.17449677605959438
36,1.9882221756563099,80.12666454659349,0.23022714257240295,0.0008590976358391345,2.7968524479172383,71.06397238802788,0.6551689444118387,0.4353636512596934,0.27863984967556027,0.17156089870183353
37,1.9774269963569873,80.36475967870585,0.23019003868103027,0.0007562629762105644,2.794524115577391,71.09751010756686,0.6539448310555882,0.4351493323809348,0.2783636567317687,0.1720971097583788
38,1.9602811424417708,80.65335141698748,0.22866970300674438,0.000756662804633379,2.796513033892709,71.17464589364992,0.6547161901567872,0.435158123467588,0.2779783614316585,0.17083598007366088
39,1.948388594660687,80.89680659020358,0.22988379001617432,0.0008264878997579217,2.8094832177832627,71.1092478729028,0.6524524188815293,0.43413017028879636,0.27701954661192935,0.16933791207747328
40,1.932984234039871,81.1199503421575,0.22980351746082306,0.0007772509125061333,2.8085901518484526,71.23165906380156,0.6507252452418881,0.43175204162424774,0.2754577335707504,0.16849660705819336
41,1.9221321440727037,81.31883333743802,0.2285989671945572,0.0008062205743044615,2.8127954907456076,71.22495188430817,0.6528213297560158,0.4352285977382813,0.27824501668481,0.17105295248447233
42,1.9086761992965318,81.4722974034948,0.22953662276268005,0.000811621081084013,2.815238244833186,71.13104701651865,0.6565942818814454,0.4387090020029089,0.28348444427215264,0.17702365363729436
43,1.8941243132994612,81.71321391084075,0.22930288314819336,0.0016512868460267782,2.8178288193673353,71.3205332548948,0.653793912970571,0.43693793976014406,0.2804999881488784,0.1732799423795678
44,1.8811790441224467,81.94623116794759,0.22929039597511292,0.000778141082264483,2.8276629300212246,71.25345849557065,0.6543640479584136,0.4360173284431876,0.27905094103600314,0.17310015711472557
45,1.8724513077865037,82.12705942138582,0.23035657405853271,0.0008505434961989522,2.8319712578405767,71.38760811076976,0.656191833654733,0.437120704735153,0.27961816971909254,0.17148220330855643
46,1.8614244061381573,82.32340317186707,0.22961640357971191,0.0006724593695253134,2.836103703784375,71.21489063216403,0.6517649031608954,0.4341075314537621,0.2770609293655536,0.16973321827382096
47,1.8500674133990451,82.45683824172262,0.2295767366886139,0.0007742953603155911,2.835036490838486,71.28028908808953,0.6557223107235683,0.4367994609405184,0.27990386756930025,0.17215017090454518
48,1.8385871055479432,82.57419320205497,0.22944894433021545,0.0007503724191337824,2.8490768048452835,71.33897885958807,0.6536094575333278,0.435133972239183,0.2790814726024816,0.17222723394542278
49,1.8244788061133816,82.8737870390926,0.22829006612300873,0.0006774059147574008,2.8567986652178847,71.37754654558505,0.6553030938207428,0.43853733706204573,0.2820150160602236,0.17357385998602887
50,1.8140449575472837,83.05122987629731,0.2293160855770111,0.0007778566214255989,2.849231530451221,71.31382594426819,0.6545317347195438,0.4369240133512423,0.2806113971218447,0.1733320787485689
51,1.7906403456970332,83.44645681384723,0.23029334843158722,0.0008142487495206296,2.849750088058194,71.45803624639929,0.6567619686425756,0.4374479802267149,0.2809172490646339,0.17372638219304837
52,1.7810773043385264,83.57566008644014,0.2305663824081421,0.0008717366144992411,2.850478782067707,71.42114549527936,0.6560744529219418,0.43747979609340987,0.2814491763537597,0.17443013935492546
53,1.767718037937019,83.78441667405767,0.23148302733898163,0.0008283378556370735,2.858629403626458,71.43791364955814,0.6549844889745955,0.43780135740779413,0.28140186543614043,0.1744305600249501
54,1.758438515349049,83.95255014021222,0.22896400094032288,0.0007612911285832524,2.864084492051972,71.380900596247,0.6552695564685168,0.4378829239622024,0.28145319072701663,0.17459030082912286
55,1.7510539058902763,84.15594673681693,0.22894269227981567,0.0007844055071473122,2.8612939499125574,71.38593093171707,0.6548503395656913,0.43819438748091516,0.282352797703597,0.17462682765642293
56,1.7421706888953334,84.2668133921109,0.2284335494041443,0.0008562459843233228,2.8729647340204427,71.54691023339647,0.6525697996143205,0.43610439093877496,0.27971064485763647,0.17322888587195068
57,1.7360531243503,84.35877904944968,0.22973936796188354,0.0008081080741249025,2.8695558945451207,71.53014147032773,0.6558396914563596,0.43708579868892883,0.2791975530254999,0.17149638834111797
58,1.725872137629402,84.54186403954495,0.22796806693077087,0.0007070666179060936,2.8762585009114883,71.51169649031633,0.6566781252620105,0.43857260835662243,0.28099031987276507,0.17260966677809206
59,1.705300105682441,84.86487246992638,0.2295120656490326,0.0007178541854955256,2.8731705436664963,71.50498830173684,0.6568961180514798,0.4378085880066143,0.2797393541437403,0.1714683485744087
60,1.7009297575757052,84.95994129477317,0.2281765639781952,0.0007667876780033112,2.87958874503355,71.41946856519988,0.656979961432045,0.4380561867414138,0.2818107616655121,0.17466783286361698
61,1.687350854050949,85.13851267846624,0.22717037796974182,0.0006741938414052129,2.8838768025520833,71.45132893837138,0.6568458120231407,0.43865600916847913,0.28186473848360927,0.17368836417936995
62,1.682847160534083,85.3069284083618,0.2281779944896698,0.000860604690387845,2.8888324599339215,71.5586482161217,0.6564265951203152,0.4388857321427138,0.28243003388342786,0.17567965654151788
