epoch,trainLoss,trainTop5Acc,trainBatchTime,trainDataTime,valLoss,valTop5Acc,bleu1,bleu2,bleu3,bleu4
30,2.7366292518892505,77.99565583000036,0.388457328081131,0.0009184972150251269,3.3114008834738438,70.00251565233823,0.6593108074117549,0.4392723379476012,0.27575072175515625,0.16607841360812195
31,2.718257408346825,78.22980126760744,0.38594818115234375,0.0008024737471714616,3.3081371199228125,69.99916183035981,0.6621111763226293,0.4415374209581575,0.2781938832895283,0.16815167458126434
32,2.6981038602452814,78.51275123771818,0.38599008321762085,0.000731305277440697,3.315698873126178,69.98239289577843,0.6598138676951455,0.44057892427354123,0.2774121456381314,0.16730453063371117
33,2.6819568610506117,78.79823989586082,0.386238157749176,0.0008378404891118407,3.309014128651175,70.0226376614787,0.663486207763897,0.44246249604623417,0.27994887901030663,0.16973375340683633
34,2.661046245536775,79.07977897604064,0.39115214347839355,0.0008520701667293906,3.3063380146882175,70.17020228943161,0.6576674771526788,0.43887543382566746,0.2776050278999241,0.16836703568615619
35,2.641160569017317,79.43071535198071,0.3877045512199402,0.0007782485336065292,3.3089154210206178,70.01257646870431,0.6627986920432631,0.4416842099039116,0.279554797367115,0.1694802079233039
36,2.6253568582894222,79.66288661405602,0.38807055354118347,0.0007930666324682534,3.3137753946958868,70.02766791718938,0.663486207763897,0.44196818575481955,0.27910273723571777,0.1693690788883171
37,2.6087134485641847,79.90380294353638,0.3872947096824646,0.0007473207078874111,3.3127261543689714,70.076297608347,0.6594784941728851,0.44030248458730625,0.27712287371065963,0.16687707777743455
38,2.592564965439849,80.11650866626873,0.38489699363708496,0.0008195163682103157,3.3197787435814194,70.08971237732497,0.6618764148570471,0.44147285793201296,0.2786709546335421,0.16929083615993124
39,2.574785801688265,80.42682239491954,0.386930912733078,0.0008388205897063017,3.3183065847648083,70.0947429828575,0.6609876750230569,0.4401055780950714,0.2777196965104568,0.16808050401222302
40,2.5584259445216366,80.71118267616659,0.38725876808166504,0.0009019969729706645,3.3273967953092884,70.08132821557867,0.661054749727509,0.4408832568881576,0.27783479506855674,0.16732521160294928
41,2.5405920215517694,81.00231322147754,0.3849464952945709,0.0007349270163103938,3.330578912888667,70.09474328590316,0.6603169279785361,0.439181036336889,0.275677806566639,0.1658228437898356
42,2.517593850529347,81.24520433069122,0.3853272795677185,0.0006819508271291852,3.3384915020556405,70.03772971755433,0.6587742097761382,0.4395326933718953,0.2774810488750857,0.16740965667140234
43,2.503606635536574,81.51630560805904,0.38706111907958984,0.0007218269747681916,3.3358104626890737,70.08635880891741,0.6585059109583299,0.4387706921021263,0.2762422480423817,0.16679422291312174
44,2.4910536257785107,81.73352521359315,0.38568177819252014,0.0007748883217573166,3.3401330038139285,70.1534335245638,0.6579525446466001,0.4386000246961806,0.2773518261999895,0.16825068459685866
45,2.4781207020033618,81.89178515231534,0.3873884677886963,0.0008051024051383138,3.348932488314252,70.09474279825152,0.6572147228976273,0.43801087894274143,0.27623963791607553,0.1671831907803804
46,2.465161659610753,82.07825547120784,0.3874686658382416,0.0008920931722968817,3.34669976415144,69.91028761397946,0.657851932589922,0.43746690950092015,0.2752992914787158,0.16689710369514052
47,2.452760705155434,82.25146703877748,0.38387012481689453,0.0008445553248748183,3.350129852261339,69.93711797821459,0.6581034627316174,0.4374817057575853,0.27622756537571036,0.16770969013580625
48,2.4416235209217567,82.42326794588601,0.3865256607532501,0.0008148691849783063,3.3573044428533927,69.9941309174838,0.6571141108409491,0.4365608121855179,0.27367933299557684,0.16391787144701148
49,2.4298930798641476,82.63202435689905,0.38730311393737793,0.0008074413635767996,3.374887825683705,69.8683660959092,0.6584052989016517,0.4371135891456476,0.27478561498187026,0.16563787656459503
50,2.4110712095156828,82.83034312235088,0.38686275482177734,0.0008048263844102621,3.3597785976973147,69.84656692830556,0.6582040747882955,0.4375702139656113,0.2758823861277678,0.16750278622057868
51,2.398776447318311,83.11442126729531,0.3867594003677368,0.0009158349130302668,3.3623302722822803,69.8884884707634,0.6570638048126101,0.43480503971506845,0.2726009585696616,0.16422217849394546
52,2.388050697954076,83.28678629251587,0.38696298003196716,0.0008805517572909594,3.3693305581915536,69.78955333576904,0.6596126435817892,0.43880921699405306,0.27603133088067067,0.16686867054142818
53,2.378995238984043,83.35590156691859,0.38905197381973267,0.0008570268400944769,3.3802031660115937,69.7342167009979,0.6573991783348705,0.43582802580085905,0.27330573420020887,0.16461770615402666
