epoch,trainLoss,trainTop5Acc,trainBatchTime,trainDataTime,valLoss,valTop5Acc,bleu1,bleu2,bleu3,bleu4
0,4.699313442901708,41.635353251464295,0.29581204056739807,0.0024072001688182354,3.9978532917793195,52.8112688296557,0.5323216232078477,0.3017135081677771,0.1570014438615729,0.07504858699094374
1,3.782989858483332,54.287407037246524,0.2959536015987396,0.0006346898153424263,3.5923680805506306,57.99782015016555,0.5674016936362875,0.3381914780576417,0.1880859183433038,0.0990412326548478
2,3.4675082508448525,58.44504626251335,0.29618126153945923,0.0006956576253287494,3.3760923857379863,60.75459091373708,0.596813951538526,0.3691807921294342,0.217825399686094,0.12212237401813114
3,3.269158676707887,60.949559908362765,0.2965291142463684,0.0006247542332857847,3.225874459314718,62.86912052641573,0.6090718537771443,0.3840565057426883,0.23154059390788867,0.13308038864763522
4,3.122681007574789,62.8472692633598,0.2950206398963928,0.0007740536238998175,3.126468709873076,64.03957417117806,0.6138844638215812,0.39092484064340727,0.23726350696133872,0.1371467537312675
5,3.011089410078469,64.37147359764555,0.2947084903717041,0.000677948584780097,3.067915397671069,65.02892584135859,0.6213632933679886,0.4002924582966203,0.24562119953636144,0.1439334906858855
6,2.9183946871678144,65.6945385632915,0.29516229033470154,0.0007152374600991607,2.9966334595348005,65.87239024084812,0.6296302506917079,0.4062363936215131,0.25143513217818436,0.14816228892318362
7,2.8382868107777366,66.78486816642234,0.2964385151863098,0.0006429086206480861,2.9666142303565626,66.43414102946362,0.6294122579022386,0.4068179018800435,0.2523590436466917,0.1496165136073027
8,2.7690062626876832,67.78069294183686,0.29636022448539734,0.0005756583414040506,2.927525570087364,67.01433711972672,0.6298314748050642,0.40839550777986283,0.25368891235389357,0.14977151330210192
9,2.7075973308697106,68.73533071330037,0.2966245710849762,0.0005888710147701204,2.8989889880442865,67.37654117123823,0.6397752997400855,0.41748232309265176,0.26268382706741294,0.1583667643264712
10,2.6546618783246636,69.55314820715992,0.2969587445259094,0.0006099533056840301,2.8728423309014333,67.75215904101188,0.6369916995053241,0.41777487030082094,0.2619099317801907,0.15722358188480356
11,2.6052530315041516,70.23442795743551,0.2980049252510071,0.0006778326351195574,2.856560136686779,68.21832845734163,0.6389200972583214,0.4188816432444868,0.26438146285907005,0.15992500443184365
12,2.5605837241807228,71.06296543843239,0.29640454053878784,0.000698078190907836,2.830547469418077,68.49501151895447,0.6390039406388865,0.41872760835147393,0.2648547144904438,0.16014182944816455
13,2.5190523829142144,71.6299931397794,0.29679441452026367,0.0006855009123682976,2.8252801965505765,68.75827960659375,0.6406808082501887,0.4208260509234172,0.26466686697570474,0.15966515542585588
14,2.481178291528388,72.25033845494373,0.29770517349243164,0.0006474800175055861,2.8081947444440174,69.01987060753329,0.648226712501048,0.4284233620454853,0.27082199209309243,0.16450144608775147
15,2.4454845643963616,72.82498313049732,0.29521459341049194,0.0007068383856676519,2.7963995404762003,69.27643163291948,0.6422067577764735,0.4247861005693037,0.26857737441342616,0.16303613474712716
16,2.4132395597645995,73.32881972304695,0.2963806986808777,0.000556031009182334,2.79594873677178,69.27643144041753,0.6471032112014756,0.42820408798231596,0.2713692215031567,0.16482532766524569
17,2.381431152629707,73.77736407885955,0.297066867351532,0.0006936152931302786,2.7802702733674174,69.67217239488387,0.6472373606103798,0.42732076058076746,0.2705689793602663,0.16448094102043698
18,2.3510827520198463,74.27414807345347,0.29502129554748535,0.0006361998966895044,2.7789508129411566,69.69229475894358,0.647438584723736,0.42806595935058694,0.2718784287461228,0.16643777081338296
19,2.3246310110105344,74.74554292871099,0.29623451828956604,0.000704052101355046,2.778336895538654,69.72918599671567,0.6466169195941981,0.4269357464259504,0.2711303220533823,0.16557306236005787
20,2.2978340795422967,75.12581818269852,0.29363781213760376,0.0006547063239850104,2.770626018500502,70.08300494965798,0.6475391967804142,0.42912235570197904,0.2731257823765264,0.16718054149339648
21,2.270083317170695,75.52979008848055,0.2962900996208191,0.0006750875618308783,2.7790401996066585,70.12660337911724,0.648176406472709,0.4279495634952188,0.2716066038884956,0.1646694342629877
22,2.2516299307850782,75.84969542184106,0.29619288444519043,0.0006250961450859904,2.765605729745881,70.13666448663504,0.6516475224281043,0.43404096024535865,0.27770990540782453,0.17084997435509006
23,2.2217568143825583,76.38540982191194,0.2961830496788025,0.0006892515812069178,2.7643792752459193,70.38819501443372,0.6496352812945418,0.430410695232253,0.2732040981431025,0.16598199805370142
24,2.2047782342870033,76.69882651814433,0.29541319608688354,0.0007302260491997004,2.7643270929731067,70.27919836442909,0.6494005198289595,0.43114696380087403,0.27390707499886213,0.1666173534127312
25,2.182554380996546,76.98008347740698,0.29600775241851807,0.0006515148561447859,2.7701537817554183,70.59780317619399,0.652150582711495,0.4340434910437262,0.2770339527851025,0.1699078215557341
26,2.1596271690615976,77.33355912858087,0.2946386933326721,0.0006510586244985461,2.7714738140024644,70.71015328356273,0.6502054162823845,0.4316347024631729,0.2751533607710345,0.16766947047458228
27,2.144006641572995,77.62694660529638,0.29399245977401733,0.0007216490339487791,2.7769908656795717,70.79231973284897,0.6513289175819569,0.432104029517034,0.27492447347866183,0.16864749278322883
28,2.1218703546324424,77.96152113800433,0.29586291313171387,0.0006660866201855242,2.7697391959220994,70.77555108672067,0.652989016517146,0.434459984292045,0.2768864039044993,0.16932338326656096
29,2.1043918602365292,78.25998662076209,0.2980279326438904,0.0006081491010263562,2.787205928575566,70.6397246223009,0.6489142282216819,0.43110950021462835,0.27584723968529196,0.1690761476491458
30,2.08687945220479,78.50513426870734,0.2966560125350952,0.0006306695286184549,2.7781414960109747,70.74872141873095,0.65384421899891,0.43631064703901706,0.27964663747700447,0.17347039752941193
31,2.068883050985246,78.79711147020267,0.29733455181121826,0.0006007766933180392,2.7789717859361103,70.90802344020918,0.6535591515049887,0.4347321669809042,0.2766940736342242,0.17007556335765459
32,2.0534616983887224,79.099244140366,0.29652857780456543,0.0006048163631930947,2.778461382776271,70.97006780579292,0.6527710237276767,0.4349784154045779,0.27741065628838263,0.17031609846318932
33,2.034514245731557,79.41096818020357,0.2962459921836853,0.000762908486649394,2.7806415471745187,70.9499456939048,0.6560409155697158,0.4362592240680119,0.2777961775315709,0.16938935406119343
34,2.0178519395693946,79.66204026304109,0.29545149207115173,0.0007133763283491135,2.7792194844691522,71.05894232651829,0.6505072524524189,0.43316656329271475,0.2758656666106256,0.16892071449631213
