epoch,trainLoss,trainTop5Acc,trainBatchTime,trainDataTime,valLoss,valTop5Acc,bleu1,bleu2,bleu3,bleu4
0,5.681766295036218,37.586323636976054,0.45868396759033203,0.002192922867834568,4.779985830907181,49.12551349872734,0.5274754758111847,0.29478884358179563,0.14585966444980925,0.0696578199402473
1,4.60664187347854,52.11944261605739,0.4581955075263977,0.0007460638298653066,4.285819693611985,56.73010807140501,0.582325815376876,0.3530743984282073,0.19571637750363113,0.10336110688775456
2,4.2338145295442615,57.316068767647096,0.45473456382751465,0.0007418381283059716,4.040868853763092,60.013414820351805,0.60555043179341,0.3776989961156261,0.21720146563159418,0.11922977093750864
3,4.012207126141913,60.24881529777105,0.45699968934059143,0.0007529487484134734,3.885573620159328,62.05080920976076,0.6219669657080573,0.3946743016342967,0.2332266237606615,0.1313039398810931
4,3.8560368019230773,62.17078530698968,0.4562000036239624,0.0006771959597244859,3.7804410876757624,63.37888826595884,0.6238450574327157,0.3990074542939319,0.2362881839101972,0.13412818279140254
5,3.733796073144915,63.72122552978134,0.45562171936035156,0.0008405904518440366,3.697927036666806,64.37494744706396,0.6367737067158548,0.4123395236225838,0.24913401170349875,0.14459222608012987
6,3.6342061706776816,65.0595237871603,0.4530472159385681,0.0006664342945441604,3.633312772003395,65.29722492962918,0.6423744445376037,0.416216206500884,0.25319382877908714,0.14758219061272965
7,3.551598533906616,66.18765526527046,0.4566078186035156,0.0006718130316585302,3.5874838403817084,65.79693140003681,0.6403454347279283,0.4167834245194959,0.25400131066793774,0.14741919214696805
8,3.4778681892327437,67.12423840865974,0.45564770698547363,0.0007603570120409131,3.5416437652191615,66.49786216340921,0.6446382158128616,0.42128436586953055,0.2586147213662664,0.15233902049116207
9,3.41262818321811,68.01850604179668,0.45236504077911377,0.0007231741328723729,3.5069947729528903,66.97409255222551,0.6483943992621782,0.4255187747732258,0.26234675079694736,0.1553141222201603
10,3.3554666386389673,68.78864819332335,0.4515170156955719,0.0007610095199197531,3.476906439108012,67.35809490228326,0.6485285486710824,0.4249068013012063,0.26078075209878776,0.15293273862979884
11,3.303694360334484,69.56894604170989,0.45404142141342163,0.0007624519057571888,3.4516468573628063,67.77731234293486,0.6524188815293033,0.4293060758200784,0.26646157103994267,0.15832330574635325
12,3.2559206992152365,70.24514786199599,0.4550999104976654,0.000825348892249167,3.4309514675314694,68.07579441902932,0.6540454431122663,0.43121728364009804,0.266883080131038,0.1583071410910764
13,3.2133789054415507,70.8807267252666,0.45755094289779663,0.0007878933101892471,3.41237960724516,68.31726372756712,0.653022553869372,0.4306441006946605,0.2665947330870663,0.15734664689949862
14,3.1724855605365727,71.48612050125612,0.45455503463745117,0.0006715125637128949,3.394695660861468,68.52519511217002,0.6580363880271652,0.43601157349698216,0.27205597669364295,0.16265423554916614
15,3.1332951240307105,72.04355688581104,0.45681917667388916,0.0006929204100742936,3.3814630542205646,68.72306556576524,0.6565439758531064,0.43456388349612574,0.2704810114990481,0.16074835014873182
16,3.0988707226155654,72.54936805184526,0.4539159834384918,0.0006874941755086184,3.3703490119533326,68.99471753549324,0.6575500964198876,0.4357952061782424,0.27168243516522583,0.1614688020888227
17,3.0673565439676436,73.02894367708414,0.45345523953437805,0.0007030061678960919,3.356582125204551,69.01316388060943,0.6588077471283642,0.43877506328100735,0.27559723634581856,0.16561264602093706
18,3.0344864495254966,73.55675924708089,0.45547783374786377,0.0007611238397657871,3.349640596919421,69.14060521017848,0.6572314915737403,0.4362966172459294,0.2729883588648404,0.16360425040988777
19,3.0043867031766824,73.9263145827031,0.4567789137363434,0.0007998165674507618,3.3404728530248273,69.33512205938446,0.6560576842458288,0.43505203174187945,0.27254465156758556,0.16352754064058594
20,2.9735292128685553,74.46513198902929,0.45722466707229614,0.0008042247500270605,3.331628360565984,69.46256417765186,0.6597300243145804,0.4388207426077874,0.2753003600648215,0.16646074955420545
21,2.9471268588904467,74.78531926781228,0.45189133286476135,0.000773862935602665,3.3271023073050086,69.47262521880344,0.6601660098935189,0.43762864352048886,0.27438505766400645,0.16347936410274758
22,2.919427163829332,75.2177838455525,0.4522729516029358,0.0007117658387869596,3.3256489763398216,69.54640740069718,0.6617422654481429,0.4401366251598825,0.2761262510756502,0.16547928510313972
23,2.896921254704887,75.55235846034965,0.4504929184913635,0.0007494878955185413,3.323102127553192,69.64031161212098,0.6614236606019954,0.4391218152511033,0.27516114840528255,0.16506589154031442
24,2.871061866756514,75.92247806121226,0.4533306360244751,0.000740028393920511,3.3164119022094645,69.75601588599268,0.6587071350716861,0.43770985414616725,0.2751554715212379,0.16548582147556562
25,2.8474467611392233,76.23335602984784,0.45608973503112793,0.0008338687475770712,3.31545186226692,69.77781528627781,0.6619099522092731,0.44205994518142844,0.2778174316542934,0.16741585645182078
26,2.821977724202517,76.71942002022072,0.4557863175868988,0.0006942474283277988,3.3114786969732837,69.895196020968,0.664240798188983,0.4437837568868484,0.28032727705497484,0.16973785334837796
27,2.8011919494394633,77.0209886571693,0.4530275762081146,0.0007262962171807885,3.3144855396280026,69.8700430088974,0.6611553617841871,0.44012015872386284,0.27692496569862196,0.16705736430790114
28,2.7795703648222783,77.28588346917375,0.4528419077396393,0.0006860919529572129,3.3109742155096664,70.02431458776012,0.6600653978368408,0.44018284615902875,0.2767063162480237,0.16641527212102308
29,2.7570521859606405,77.66672324667502,0.4555615782737732,0.0007222885615192354,3.310082298817574,69.84992032470073,0.6619267208853861,0.4408030465887691,0.2768409483510995,0.16667444273015525
