epoch,trainLoss,trainTop5Acc,trainBatchTime,trainDataTime,valLoss,valTop5Acc,bleu1,bleu2,bleu3,bleu4
31,1.9258259083220017,82.96911171529779,0.392833948135376,0.0002305945090483874,8.559024553490632,32.33385019736206,0.7767923963478521,0.5981137779576619,0.4543334883597101,0.3376876194068194
32,1.9089465922772462,83.22602903123284,0.39260441064834595,0.00023185621830634773,8.628020364810412,32.370256764865765,0.775523109829815,0.5965330146427268,0.45246732892101305,0.3370632873738984
33,1.8925546135472098,83.47082814622765,0.3921926021575928,0.00022245090804062784,8.60525248306244,32.23118316048277,0.7771064177883543,0.5989719704456444,0.45501753364943553,0.33855832513170514
34,1.8774375867218276,83.70319839611864,0.3922805190086365,0.00021863980509806424,8.627093431057569,32.127311582159415,0.7740976248363568,0.5956811246303291,0.45244507352906715,0.3369602406635563
35,1.8627099745997517,83.9290731797652,0.392300546169281,0.00022043287754058838,8.628460174445301,32.0278200588131,0.7759151173848994,0.5974897778335553,0.4535260685924802,0.33556962915746547
36,1.8190870061064837,84.58462984091015,0.3923224210739136,0.00022425877978093922,8.795798459387703,32.07431227053999,0.7725294869183624,0.5918747553964409,0.44773514862480324,0.3334462259386936
37,1.7989414581823897,84.88581257848111,0.3928011655807495,0.0002235392021248117,8.823607664783195,31.903559252968094,0.7721887457124317,0.5925390067750358,0.4486850292943905,0.33288500653306385
38,1.7822155327437519,85.14496761016238,0.39219069480895996,0.00022416497813537717,8.800349682189616,31.98604980996363,0.7727044842632996,0.5930486280172848,0.4488466716171105,0.33395812741439124
39,1.7691729553455493,85.36425374655498,0.3926531970500946,0.00023129783221520483,8.846488210624052,31.99108057527998,0.7743801499172294,0.5941174693452604,0.44898963307866185,0.332560921782338
40,1.7564927962728298,85.56894081172535,0.3926098346710205,0.00022875155264046043,8.947577546474621,31.960233964959333,0.7697499446780262,0.5898526081612685,0.4464680624537496,0.332336891364727
41,1.743782796381588,85.7558606125012,0.39274072647094727,0.0002280191984027624,8.90103450551792,31.80431631283999,0.7698403881050254,0.5904508125540742,0.4467187252213578,0.3302281128279891
42,1.7321592898062441,85.9239441395662,0.3924145996570587,0.00022483727661892772,8.928071966271139,32.02692146551669,0.7670188332567753,0.5877098746392893,0.44497010074291204,0.32983823390293526
43,1.7206382940001896,86.11447131416435,0.39264434576034546,0.0002279983600601554,8.8996829116147,31.81755351153549,0.7696600993469889,0.5878422027241855,0.442700726144751,0.32592641866563865
44,1.683090162371711,86.69048547819092,0.39227256178855896,0.00022225889551918954,9.004038012157295,31.680579660168444,0.7676399252004221,0.5857516720856496,0.44100178313605803,0.32434132010867683
45,1.6675125515942806,86.92830710506323,0.39253032207489014,0.00022245440050028265,9.020663874945193,32.02714376383323,0.7737900831353919,0.5928911209378152,0.44837390272875294,0.3319480742748636
46,1.6555082887049684,87.12013461901282,0.3924739956855774,0.0002223308983957395,9.039006558425536,31.863680778104946,0.7714168576806246,0.5897963076461029,0.44498236227719523,0.32855462053251605
47,1.6449829348259255,87.275822898037,0.3927742540836334,0.00022004479251336306,9.071062988008217,31.79956769979051,0.7692350528093851,0.5868386274979334,0.44100513880338615,0.325414233657087
