epoch,trainLoss,trainTop5Acc,trainBatchTime,trainDataTime,valLoss,valTop5Acc,bleu1,bleu2,bleu3,bleu4
11,3.1296039494568757,72.10251636199503,0.19100008539553645,0.0006020076747642143,3.367811229457457,68.88907520751236,0.658656829043347,0.4358714804266612,0.2725654020975424,0.16388487275542193
12,3.0826191739475344,72.77533288196796,0.1934090695147321,0.0008074319693071247,3.356189048533129,69.12383667309466,0.6584723736061038,0.4356998108657239,0.2725299021906223,0.16428815411520808
13,3.039706893297195,73.43545475062062,0.18635966604960752,0.0007179365483428369,3.3464485158981856,69.36530560912216,0.6589083591850423,0.4378180267238152,0.27523534170512204,0.166357836091799
14,3.0010252662051804,74.03238546603475,0.18771680560447515,0.0007639386252299555,3.3345106560735958,69.5598222520332,0.6584052989016517,0.4365480496243637,0.27376199610157664,0.16514569472924345
15,2.963255651664099,74.5695102685624,0.19005314043081645,0.0007682311763641422,3.324073784755343,69.66881864676783,0.6608367569380398,0.4384444364970741,0.27489852196831105,0.16617921001365615
16,2.9263173362123753,75.17857142857143,0.18756178574267227,0.0007589519150984058,3.3147394055681314,69.75098515972164,0.6610882870797351,0.4389553453934959,0.2763364144122572,0.1678078843804636
17,2.8912587368395495,75.67874069058904,0.18855955021213622,0.0009595699655984256,3.3097846020234543,69.92202565607445,0.6599144797518236,0.43838642057494126,0.2762045062521292,0.16772314567726354
18,2.8580374583309376,76.19611825772964,0.1885507251662232,0.0007678588061952896,3.3097072234025413,69.95053240546659,0.6601157038651798,0.43835679411530204,0.2762966287234431,0.16757268902140052
19,2.8282452743032183,76.57893252087565,0.1923531034607877,0.0006705316653383821,3.3074158762830037,69.98239289008133,0.6601827785696319,0.43964518348502163,0.2776839378233257,0.1696691213744405
20,2.799570718119091,76.99418867072896,0.1861407042566393,0.0006644799511061548,3.3010028566410208,70.09306615242727,0.6629999161566195,0.44210822272284417,0.27947273490612407,0.17042525038170964
21,2.770402393381958,77.50451365380275,0.1881418817841422,0.0006405443016654138,3.2989140394897984,70.17020206254716,0.6636371258489142,0.44281465611283305,0.28090525290208496,0.17127715069162566
22,2.743347750155201,77.89381629429023,0.19114263149212674,0.0006808446668612677,3.300132386714602,70.21547748805231,0.6646264777395825,0.44251277992265503,0.2793643528876822,0.16977815719757722
23,2.71775679306504,78.3144324080343,0.19320118300187816,0.0005586043095537848,3.2958482453776514,70.25572231072357,0.6613398172214303,0.4396312185667796,0.2782314076228862,0.16916047593625105
24,2.690881294626814,78.71671180320469,0.19192116601126535,0.0007842735949355656,3.297626656867077,70.29093653056091,0.6628657667477152,0.4414592807229708,0.278178795705987,0.16850953349414022
25,2.662903480860967,79.13676371022342,0.18920006579173398,0.0006713707055618514,3.301146094297497,70.38987171962773,0.6619770269137252,0.441369173481447,0.2794748961912203,0.17042624884526206
26,2.640955344963036,79.43099751749041,0.19236293911679722,0.0007144189846795251,3.305870349994697,70.32447388278695,0.6622956317598726,0.4397145285270715,0.27823168523277597,0.16884807665896978
27,2.616208446306317,79.85838411193862,0.19469358392361638,0.0006037495537861578,3.3087753960959736,70.26578351639138,0.6623794751404377,0.43996286564458204,0.2782835704231833,0.16956684158700544
28,2.591408345046094,80.19436921688107,0.1914196721017996,0.0005999564616156539,3.306370525131424,70.21883122327492,0.6604678460635532,0.43903852214952743,0.2772751060948802,0.1678523420268868
29,2.572391895266156,80.50270819228164,0.19250940793612872,0.0006636004966459294,3.307250544122731,70.14672591598894,0.6579525446466001,0.43657726207237535,0.2765414126112884,0.1687857219916117
30,2.5392811484172473,80.9741029113067,0.1932783589434268,0.0009310703033577405,3.3212463661802176,70.25236857550097,0.6595958749056762,0.4381841611711979,0.27665901155007644,0.16759395738732946
31,2.52039448058355,81.23420221169036,0.1884788800912625,0.000552302230395742,3.316933449973622,70.24230736983316,0.6599480171040496,0.4382459916825839,0.27729040178683234,0.1688701684186694
32,2.501423989776106,81.52843601895735,0.1915880162070301,0.0006384224271469279,3.3359089942213136,70.22721556133143,0.6588245158044772,0.4369216615071244,0.27468848665051065,0.16600986447816454
33,2.4850891294778807,81.8441096817874,0.19094016226624122,0.0006167860681822559,3.3325496693933623,70.23056929655404,0.6605516894441184,0.4380187587899247,0.27678064671313307,0.1684679557877844
34,2.4664268011091472,82.03847889866847,0.19244112897275098,0.0006930469704081,3.333010070090263,70.13666471032111,0.6589418965372684,0.4362423509589948,0.27458117655165837,0.16644642717392089
35,2.451707806145464,82.30224554276687,0.19811951224483662,0.0006672202397002848,3.3308175573727206,70.09809675526117,0.6583717615494257,0.4360121310096188,0.2756839920069237,0.16719462246199365
36,2.4371274727807575,82.55839539607312,0.19392003713131967,0.0007629036140848578,3.357423410529991,70.17858640060368,0.6559738408652637,0.43461004074574594,0.27379815614861613,0.1656264033404853
37,2.4173826874270983,82.8103136989393,0.19475777901566105,0.0005885799810576287,3.352723218541718,70.07294374109163,0.6575333277437746,0.4358862966900755,0.27329467428334125,0.16476031634152494
38,2.3942749645338184,83.16886707289551,0.19434681757172542,0.0008340934192193851,3.357213217424329,70.02263771275258,0.658623291691121,0.43620596985667726,0.27508858975473904,0.1664367389639793
39,2.3792972506000614,83.46789663732791,0.19230584650914043,0.0006851730570355966,3.35577428338713,69.9589167435231,0.659411419468433,0.43740605437052726,0.2764385511625562,0.1685245804761096
40,2.365247707398824,83.59512525389303,0.189933097184594,0.000747584076578429,3.360021498029966,70.05449819736732,0.6599647857801627,0.4369680006191067,0.27498732791663416,0.16653600263316468
41,2.3527783392945145,83.78413450688332,0.18910803139082658,0.0006511132600210877,3.3725440175493113,69.91699505324054,0.6603840026829881,0.4375075429330606,0.2757867320254221,0.16736246313881387
