epoch,trainLoss,trainTop5Acc,trainBatchTime,trainDataTime,valLoss,valTop5Acc,bleu1,bleu2,bleu3,bleu4
36,2.4312072135274336,82.64387271496277,0.5196710146312267,0.001260541395337851,3.3427859367464317,70.2020625471619,0.6630166848327325,0.4400227788163918,0.27934127581230495,0.17116647532952384
37,2.412787818365241,82.87858271270593,0.5204381996126317,0.0011347232342783068,3.3487588982595287,70.14840278360023,0.6631172968894106,0.4398354600357146,0.2780575556523658,0.17000728790125863
38,2.3950963983731355,83.21710674791244,0.5198573120621476,0.0011617115565708705,3.3470929012081094,70.19032447388278,0.6592437327073027,0.4356503701611698,0.2754465623845916,0.1675421449663297
39,2.3765648885495345,83.54575716542541,0.5208484709644114,0.0012634657085068954,3.3596220912902965,70.15175651882284,0.6607696822335877,0.43716522614792147,0.2758875267774331,0.1684122945885918
40,2.357693316977655,83.75366734371474,0.5202296085194993,0.0012315732837994216,3.36596099986328,70.21380062044102,0.6598138676951455,0.4353812690123973,0.274118728976448,0.16640279217105902
41,2.3400855724112333,83.98329948092982,0.5122600704876344,0.001345849240512482,3.3777294633573827,70.1165422989855,0.6603840026829881,0.43713441389005103,0.275422653499466,0.16717097263755215
42,2.3215341228269555,84.35341909275559,0.5120409877061336,0.0013157238584083281,3.3830925343611757,70.09138928481596,0.6592437327073027,0.435788834510139,0.2742356904796551,0.16587556893648192
43,2.308656912054711,84.52522004062288,0.5210080477220418,0.001357423471235263,3.3846298723915673,70.02263771275258,0.6579022386182611,0.4348055055981749,0.2742449093744198,0.16621946410404456
44,2.2778636828162444,84.94414353419093,0.5193673224845675,0.0012021161345784853,3.3940686832302283,69.93040999413097,0.6576674771526788,0.43461714930270756,0.27359187657067646,0.1666391604202983
45,2.2623944797840863,85.23555630783119,0.5205937850195715,0.0011758743318667545,3.4083533889621465,69.92537939129706,0.656191833654733,0.4327299182884769,0.2716187759800368,0.16365078581905276
46,2.2484621489224224,85.36504175129768,0.5203586247429919,0.0012116442357044993,3.4087415703266317,69.83818227550935,0.6553533998490819,0.431759383482,0.27030193694286114,0.16317186523565033
47,2.234471603425287,85.58649289099526,0.5200505421868266,0.0013046208729367774,3.415821060363131,69.90525697996144,0.6584556049299908,0.4356389368026931,0.27401622972314477,0.16657183944236548
48,2.222052841049585,85.78678627849244,0.5193695846651154,0.00126501949611249,3.4291675294526036,69.70738660182779,0.6555546239624381,0.4327000442705118,0.27136041943183525,0.1648693093199417
49,2.209996648096145,85.98313021891221,0.5201519953924963,0.0012976688616819728,3.4265486785589303,69.68726419049216,0.6526368743187725,0.4293777918720775,0.26987848929103947,0.16329499535515557
50,2.198506395130697,86.10415256149854,0.5204402963235688,0.0013118804390750715,3.4426976249175407,69.68055672004695,0.6537268382661189,0.428369689687859,0.2673985725381693,0.16103538106650828
51,2.182890298343477,86.39782216204017,0.5203189600759478,0.001296271647471609,3.440940222104897,69.52628489980717,0.6528213297560158,0.42705287138341996,0.2663052302826974,0.1602901284715877
52,2.1636904860405104,86.62519747235388,0.5220764003582855,0.0013357873664481808,3.4593392689649645,69.61851261842878,0.6549509516223694,0.43087625781892264,0.2694424777469032,0.1625830160804744
53,2.150540312822665,86.8432633716994,0.5212834768457961,0.0012390705059840482,3.44896325298254,69.4776557390794,0.6528380984321288,0.42800861800370227,0.2685742589372264,0.1633465938257557
54,2.138565454639274,86.92422703678628,0.5211510983611475,0.00122583192040417,3.456392494107148,69.37872055001257,0.6531902406305022,0.4294902007894218,0.2693810772784695,0.16323653465687243
55,2.127994134512006,87.15498758745204,0.5211867373635266,0.0013983641097794718,3.4655857106771153,69.35524440345435,0.6514798356669741,0.4271027263212339,0.2669826357408227,0.1607963395137179
