epoch,trainLoss,trainTop5Acc,trainBatchTime,trainDataTime,valLoss,valTop5Acc,bleu1,bleu2,bleu3,bleu4
19,2.1891146844419476,76.98342214714881,0.17890694737434387,0.00034199352376163006,7.81303266837525,31.377199925895862,0.7500279986560645,0.5647000964753042,0.42137224782781874,0.30867800573540455
20,2.1694773016400353,77.267104943951,0.39680641889572144,0.0003262168902438134,7.744501908230131,31.481452223570773,0.7554484803558191,0.5700743826390592,0.4257867368688343,0.31181037500923786
21,2.1511740941816178,77.55288522251576,0.39717164635658264,0.0003128891112282872,7.770842545417647,31.731237773180634,0.7597898043909189,0.5761489482972819,0.4324765240394046,0.316861402180075
22,2.137627206919482,77.77657508353386,0.39624398946762085,0.0002940506674349308,7.721951784444466,31.831932033679195,0.7618243560158346,0.5813669217217011,0.43857502074454724,0.324017976969397
23,2.126176093123549,77.92983582535655,0.39502036571502686,0.00030482301372103393,7.678496624893248,31.998685460659026,0.7595478837308902,0.5780294981699341,0.4355131675173551,0.32091301169198644
24,2.115573383850765,78.09043470279566,0.39570483565330505,0.0002934374497272074,7.779774944326909,31.97267895374021,0.7635947018387079,0.5819921428928593,0.4390766149622639,0.3243512555414878
25,2.106230519937409,78.2254981812569,0.39470598101615906,0.0003360282862558961,7.769230977194977,31.91744165210505,0.761796792238928,0.5805034886146496,0.438074792360014,0.32454777889291747
26,2.097242361960647,78.36403487987285,0.395444393157959,0.00030374317429959774,7.80768986409017,31.85406634423596,0.7640505765053195,0.581939569258666,0.43909277002202624,0.3249946625322687
27,2.0890752372114636,78.48671158893119,0.3966106176376343,0.00028021138859912753,7.7220154847900355,32.14050260622515,0.7657799523836305,0.585279422821256,0.4419322320908039,0.3278191570495329
28,2.0810218988453166,78.5860843387581,0.3963661789894104,0.00032637821277603507,7.796474686727728,32.01826222153615,0.7639985810041263,0.5835393381077777,0.44091375157368695,0.3268029273004449
29,2.0737598144400313,78.71294147922757,0.39607423543930054,0.00027764763217419386,7.895488575729027,31.8828607279395,0.7639091362034286,0.58392173011953,0.44221247492664256,0.32929107996632145
30,2.0664458605544627,78.82014205433056,0.39566949009895325,0.00030899429111741483,7.844600090189471,31.964867175923757,0.764782109667148,0.5840311499001385,0.442130498425882,0.32825820530316885
31,2.0591252363818726,78.93140552378712,0.3968844413757324,0.0002674952265806496,7.774674285588235,31.99615050954702,0.7666367243057115,0.5864763861301684,0.443812363607671,0.32848839819505044
32,2.0530399960057557,79.02311662111862,0.396639347076416,0.000291983422357589,7.824042232014181,32.10299442362887,0.7681096735369339,0.5868446150531035,0.44370146410996253,0.32985828263357747
33,2.046588888171207,79.11131697687081,0.39601027965545654,0.000294047174975276,7.759073707544245,32.05973768678767,0.7665266991193193,0.5881695440670179,0.4451200318737286,0.33010776322724
34,2.0409537628122316,79.21160161478458,0.3948327898979187,0.0003381578717380762,7.816816290258292,32.06670933289141,0.768206237874944,0.5887408318934607,0.4473375826592567,0.33344047218705003
35,2.0344548049381714,79.2965529650291,0.39387303590774536,0.00034541983040980995,7.8513411317414405,31.97876998933336,0.7657391401327163,0.5876721598772953,0.44572849483071697,0.33108306782418845
36,2.0290161091551715,79.37866789376767,0.3959976136684418,0.0002976786927320063,7.869509037414132,32.08718200412298,0.7673399673251151,0.5860085257513815,0.4429974172980702,0.32805564436126583
37,2.0235250006258667,79.47408528443442,0.39547818899154663,0.00030078625422902405,7.881596623886501,32.00739550194876,0.7709869646182496,0.591674523932809,0.44896631300912243,0.33382396642077183
38,2.018247971392968,79.55789310315134,0.39459773898124695,0.00033501058351248503,7.766291334285004,32.187353649982306,0.773647758497384,0.5945628494394776,0.4507638154938897,0.3350944967787532
39,2.012971657853391,79.63638917582186,0.3933759331703186,0.00024709146237000823,7.905124427841198,31.96786109990301,0.7668404318249039,0.5870053287300684,0.4439201436205342,0.32983252282086195
40,2.0080495152665905,79.69464021662462,0.3917882442474365,0.00019655580399557948,7.877716110713025,32.30446831572634,0.7710814230425722,0.5943119314562834,0.4540626241592215,0.3408592291334354
41,2.002778231127788,79.77035581941092,0.39237767457962036,0.00021827465388923883,7.871426069450189,31.986516024030873,0.7689397469109343,0.5901327633984788,0.44817838797004833,0.3329197401403276
42,1.9986371723145882,79.84215409033136,0.39187416434288025,0.00020026948186568916,7.86037682266308,32.08798066685727,0.7731136295854458,0.5939314334901266,0.45094554681502597,0.33571087528559307
43,1.9940616885147116,79.91387234490432,0.3918970823287964,0.00020445400150492787,7.839272871602084,32.1238693636722,0.7686709859468691,0.5909072640655645,0.4481919486683187,0.3328145575538746
44,1.9888500004860177,79.9871857806048,0.3915778398513794,0.00020152708748355508,7.863647277039989,32.10833851954283,0.7692350240610654,0.5903031644479537,0.44833900036571844,0.3343511444819139
45,1.9849400067942136,80.04965278716296,0.39222991466522217,0.00019892334239557385,7.8543480544983995,32.444695695879034,0.775251298531445,0.5969439384771172,0.45519457088329324,0.3406409410568569
46,1.9813504009858085,80.09986295206723,0.3917979896068573,0.0002062423445750028,7.870214345512157,32.23073014922489,0.7722121065735201,0.5951897519518133,0.4528033057550366,0.33690029696678536
47,1.9767453033785038,80.15787990600084,0.3918120861053467,0.00020440146909095347,7.84814652988071,32.156813084180065,0.7723539294381183,0.5952791938103227,0.45215641551904723,0.33717555533882815
48,1.9725254100934402,80.22754398819578,0.39148789644241333,0.00019466265803202987,7.885125478847165,32.20505047309211,0.7763106288403713,0.5969947651448685,0.45376805077125576,0.3372382722366887
49,1.9536071465870684,80.49551416591432,0.39243394136428833,0.00023361953208222985,7.924224203786939,32.08882468003972,0.7728752728752729,0.5946054963076522,0.45194801067005713,0.33684189592994057
50,1.946550239189261,80.60382738782133,0.3927494287490845,0.00026039822841994464,7.880040060530349,32.25810266986932,0.7730167597765363,0.5939379676621729,0.4517231881560331,0.3370277222460059
51,1.9411142441048466,80.69313932379805,0.39273881912231445,0.0002622887259349227,7.914316644402323,32.139192359655134,0.7755196992537174,0.5982589798635429,0.45595553245462395,0.34042523166123106
52,1.9369887696124517,80.74519082661723,0.3929433822631836,0.0002560566645115614,7.922347299587542,32.28371021314936,0.770657735603312,0.5928105550941267,0.45088367775798693,0.3368940751213742
53,1.9325794626067214,80.81698923256063,0.392109215259552,0.00027779891388490796,7.933082033822748,32.26801901633399,0.7711188268754848,0.5937169426692716,0.4520384340926634,0.3384612237952199
54,1.929453941924731,80.86049540774323,0.39253467321395874,0.00025610928423702717,7.961518547951747,32.14194459329774,0.7718681806413433,0.5933286033408951,0.4504026010968338,0.33533733215906253
55,1.925910935588151,80.91619033599832,0.3924488425254822,0.0002510687045287341,7.923598815762426,32.345739177922326,0.772589470570837,0.595603433739832,0.4532215282363405,0.3384786864999544
56,1.9227066340117374,80.96108462071084,0.3931196331977844,0.00025684607680886984,7.897166556497933,32.29893763409702,0.7742397204253104,0.5962491576115525,0.4547411932381357,0.340142688909993
57,1.9066594315050505,81.18816327610806,0.39238232374191284,0.00025065583758987486,7.914733792200627,32.3851385861446,0.777208946021188,0.599549612800697,0.45715039950484715,0.3415540093759519
58,1.901492932929439,81.27169889369392,0.3928222060203552,0.00025178928626701236,7.9673736640154385,32.25211695513095,0.7720141186036628,0.5947369892214622,0.4537577477165567,0.33919429337296875
59,1.897271604815509,81.32361740367244,0.3923042416572571,0.00025469670072197914,7.948257864367188,32.30489881568856,0.7758569355018795,0.5979990812775504,0.4565511304413463,0.34221196545898686
60,1.8937522903322712,81.3680534375829,0.3930702209472656,0.0002513975487090647,7.955776525323617,32.293125966482286,0.7757624041205025,0.5978199078089653,0.45586254144530924,0.3409135319569233
61,1.8905566323797391,81.43530377130834,0.39242643117904663,0.000256985891610384,7.969939279181974,32.30364066386596,0.773329381032662,0.595234252785264,0.45391656779072315,0.33916023639981135
62,1.8883669236981744,81.45525002431857,0.3932163119316101,0.0002830241865012795,7.943695083741037,32.366917374203325,0.776016501895488,0.5992409073209455,0.4568553421370446,0.341545955216442
63,1.8855003201999607,81.51082173713083,0.3921579122543335,0.0002583703608252108,7.941547850083371,32.16023989873848,0.7729852231270958,0.5949558399481489,0.45270370860095444,0.3374272731635706
64,1.8828216410668068,81.55849425551254,0.3917844295501709,0.00025468110106885433,8.01956320732972,32.33769255668169,0.7760810936482841,0.5974672084048304,0.4553807711699902,0.3403018157980849
65,1.8802629886305806,81.571505656961,0.39250290393829346,0.0002459735842421651,7.968998223279961,32.4065117830479,0.7757184120870982,0.5979397832685717,0.45580660070922663,0.34125578957487324
66,1.8779720920897385,81.6207893269036,0.39205873012542725,0.0002501378476154059,7.988862636372282,32.163648345762105,0.7730648438943285,0.5962537754048012,0.45345922765147606,0.3385995292394676
67,1.8755993808104987,81.64734131793331,0.39222949743270874,0.00022328675549943,8.027824420340549,32.325803491609726,0.7757729082183117,0.5997306224122837,0.4587837682326609,0.34425772839583774
68,1.873695571862369,81.68091636731705,0.39152592420578003,0.0002049452014034614,7.9849877289540325,32.26780583630482,0.7754326093810857,0.5974309849427132,0.4548816782718193,0.3394907519255872
69,1.8714492492700943,81.70791180439092,0.3916316628456116,0.00019541062647476792,7.971575897312533,32.1959068873982,0.7741757331418788,0.5978142756377166,0.4560456337840168,0.34056095706461614
70,1.8688414250822691,81.7595164937585,0.3909863233566284,0.00021918065613135695,7.9557412552965605,32.215910964188915,0.7752736281615146,0.5973074782056426,0.4557954752304804,0.3407762576958512
71,1.8670132958048056,81.77584129124558,0.39114660024642944,0.0002368582645431161,8.011793240790912,32.38505323368212,0.7724464503717954,0.5955431673441854,0.4534522298813566,0.3394897900403813
72,1.8651279022477552,81.80814928055919,0.39086827635765076,0.00023872169549576938,7.978768319897214,32.375302734410845,0.7746718118203135,0.5984122405585165,0.4572719623571517,0.34339773835030246
73,1.8629892719600103,81.82818225807043,0.3906334340572357,0.00025822839234024286,8.009916450652913,32.31202368379622,0.7722520329700725,0.5948145961585798,0.45298886028756696,0.3381603200122929
74,1.860696381551438,81.88492000351931,0.3904646039009094,0.0002464499557390809,7.9841988521827965,32.478686414952286,0.7769034730360698,0.599974470803867,0.45781219006521967,0.3434690603654255
75,1.8589650836798852,81.90536171743867,0.3906280994415283,0.00024374734493903816,8.011408896584573,32.28102380054352,0.7729901034137663,0.5959084113803484,0.45416180248194987,0.3397452295717709
76,1.847202597876925,82.08194723203512,0.39063847064971924,0.00024352868786081672,8.006842416889192,32.36983080294932,0.774139238866996,0.5976634114182338,0.45690318144064584,0.34323778953703105
77,1.842740324051328,82.14287751164427,0.39054614305496216,0.00028691644547507167,8.0229883468068,32.36932109148182,0.7765955474817877,0.6003442270339361,0.45866506075184077,0.34433633095860194
78,1.8399443619501412,82.18571504114026,0.3906623125076294,0.00025330824428237975,7.999611106912872,32.387272840193155,0.772972972972973,0.5960801179502653,0.4538051141636361,0.3390816473646432
79,1.837769470030431,82.2334655914424,0.3910049796104431,0.00024987460346892476,8.019055825970874,32.36063508927923,0.7762818251035303,0.598346600369919,0.455973073281672,0.34147474114168547
80,1.8356686071003068,82.25450115420882,0.40446197986602783,0.0002533610968384892,8.071665391404034,32.220429398971426,0.768913720461623,0.590220505542258,0.44869019986973846,0.33471065703541253
81,1.8339157443419711,82.27336650910969,0.4033932089805603,0.00021063711028546095,8.049446223794709,32.34784250528782,0.7757974253366086,0.5987456064495843,0.45652929457889563,0.34163883655611066
82,1.8319858654462848,82.3204847013342,0.40265095233917236,0.00020815269090235233,8.022225700486574,32.3950820884468,0.7775528397904982,0.6012271070391184,0.45879873841471247,0.34354219240251666
83,1.8299297444799085,82.3415112845397,0.4025660753250122,0.00020339545153547078,8.044357444703506,32.38089244221792,0.7760863139225539,0.5992517264538026,0.45749306534008255,0.34227748611185066
84,1.827593778854255,82.37210187818974,0.4025130867958069,0.0002071319322567433,8.026871355606147,32.35060945490674,0.7736679309202047,0.596872575838132,0.4559351925426413,0.341137965143353
85,1.827045619863757,82.38358072657002,0.4026469588279724,0.000201730290427804,8.057435742643746,32.36631869777904,0.7758076134537596,0.600236442064807,0.4588502016829689,0.34436874118859556
86,1.825043557821937,82.40884903114656,0.4024432599544525,0.00020457245409488678,8.032932791402033,32.46166451626142,0.7755873415845254,0.5991539931165106,0.45772870175213254,0.3427382558686137
87,1.8235639569547248,82.42902323053212,0.40291863679885864,0.00020531736663542688,8.026760767627236,32.337984905006365,0.7767679583681814,0.5990959659517386,0.4580898982197232,0.3442196840469493
88,1.8222504703872036,82.46197785119756,0.4025821089744568,0.00020196454715915024,8.053784793564592,32.42552352045363,0.777193534650349,0.6009487910572074,0.4595910924471923,0.3450619995151196
89,1.8205553404444703,82.48006334423752,0.402640700340271,0.00020055178902111948,8.031711930882839,32.23759101900823,0.7752052393690619,0.5976787329727093,0.4559650661131431,0.3410351685580605
90,1.81849357343015,82.51222458307714,0.40246808528900146,0.00021018082043156028,8.059363436484233,32.184612466242136,0.7753743760399334,0.5977438357897769,0.4563505512167251,0.34168296912143037
91,1.8175877465533778,82.54043464743842,0.40549424290657043,0.0002180426090490073,8.086518777566967,32.35526484567984,0.7714269915582261,0.5942393588737666,0.4530560708415702,0.33874537366343954
92,1.8160603515256553,82.54023101110349,0.4056282639503479,0.00022276230447459966,8.135002701897536,32.2434051078948,0.7735278944653253,0.5985454269518757,0.4584867639159717,0.3443218532088611
93,1.81494383969225,82.56677733451546,0.4057132601737976,0.00023028257419355214,8.042007504968124,32.4696241789001,0.7755819949904229,0.5987452282073864,0.457463390125157,0.34324065335487075
94,1.8134678283334633,82.58231941805393,0.40557965636253357,0.00022502508363686502,8.075162178043783,32.43121407060967,0.7739879509220483,0.5977577389984468,0.4565407930128041,0.3429065504504963
95,1.8120589078197207,82.60653526187379,0.40556424856185913,0.00022452900884673,8.015094192179083,32.358488761752064,0.7750680497314795,0.5990301358336849,0.45717834257564777,0.34219061918835714
96,1.8104425851495485,82.62791785525224,0.4057246148586273,0.00022929121041670442,8.106636691614334,32.251545952617064,0.772863692437996,0.5965935489585259,0.45551705553829736,0.3410554766885049
97,1.8010958323851938,82.79180787386998,0.40558022260665894,0.00022347488265950233,8.088802123144964,32.368109952740575,0.7756602031394275,0.5989662746161425,0.4566427813910323,0.3418960901011173
98,1.7977672836793483,82.81972194519243,0.4055902361869812,0.0002310826093889773,8.105217402722285,32.393457439290835,0.779004296932879,0.6037699388957735,0.4632290004255484,0.34958644856302223
99,1.7958467366154525,82.84789298999418,0.4056916832923889,0.0002294284786330536,8.045620963506549,32.476811021943604,0.7757055985804854,0.600771110617066,0.4594731883432963,0.3451312171356548
100,1.7940700725284782,82.87159066256969,0.40542101860046387,0.00022497738245874643,8.073101775891661,32.31997249598194,0.7752869109561238,0.5981085300209212,0.45649423750579904,0.34259462320670225
101,1.7921407245429164,82.90381624634475,0.40577057003974915,0.00022539477504324168,8.108512129983811,32.39693244330677,0.7764616888987288,0.600215191354745,0.4587254763331478,0.34395934357534835
102,1.7915090566635814,82.91599353016616,0.40560299158096313,0.00022615143097937107,8.063306400133456,32.51870326969212,0.7773506090235291,0.6018156622955565,0.4609162948368027,0.34680555034959587
103,1.7907096561499731,82.93480731816886,0.4057199954986572,0.00024572142865508795,8.13711068099097,32.30794023297625,0.7756817677924766,0.5987112582920546,0.4576803844327572,0.34343100053039793
104,1.7880621712690805,82.96324765502533,0.40549200773239136,0.00023074267664924264,8.131480923667297,32.23042152701025,0.7740632091658826,0.5985519303345015,0.45687798287172987,0.341814136724975
105,1.7873284857551672,82.98997610018726,0.40579134225845337,0.00022841345344204456,8.100778699052361,32.37036926092163,0.7748146508797167,0.5986357511406524,0.45707154035276903,0.34281133107333955
106,1.7859245584667731,83.0117362932173,0.4059990644454956,0.00023273227270692587,8.089845982147331,32.346520956590155,0.7774346837268643,0.6003240464251649,0.4579241349008585,0.34269488396583386
107,1.7784326346427035,83.09830962420843,0.40599608421325684,0.00025303513393737376,8.112300014024758,32.33818147633223,0.775516968346622,0.5989160099426334,0.4578254658344566,0.34343712898340223
108,1.7754946712775004,83.15729194745447,0.40355294942855835,0.0002114495582645759,8.107826990055026,32.27733723873554,0.774368796154767,0.596168661596121,0.4540647016418334,0.33955714098800016
109,1.773766274114998,83.17622139049983,0.4027351438999176,0.000210602767765522,8.125447350733873,32.42532623812587,0.7763884528009161,0.5995272759732727,0.45763313048372467,0.3422793527382673
110,1.7719736129006627,83.20289090685901,0.4026213586330414,0.0002147920458810404,8.142846732404372,32.3568135591256,0.7743005639721331,0.5965343113380315,0.45460456797794296,0.3397625154664039
111,1.7711981808293338,83.21338721659542,0.40238499641418457,0.0002023829147219658,8.148703543279124,32.40276969601125,0.77462271278262,0.5981971897904186,0.45755314291477067,0.34402548486834233
112,1.7702535043933618,83.23702586500033,0.40245527029037476,0.00020429686992429197,8.165886726335456,32.35653098181329,0.7766171079054515,0.599510913625899,0.4575408542559794,0.3425394095666802
113,1.768833955540559,83.23651519454826,0.4026409983634949,0.0002030777104664594,8.098183066334334,32.348457454223386,0.7744658060465031,0.5981413221756819,0.4575104668842532,0.34353467021828815
114,1.767265684428233,83.26741407232105,0.4024417996406555,0.00019989311113022268,8.134428656501331,32.27893064110807,0.7753196671402476,0.5975209312395273,0.4550970416123598,0.3397103168984853
115,1.760726457287504,83.36875923332354,0.4026063084602356,0.00020835784380324185,8.115891355167266,32.28659207090254,0.7777367137260699,0.6013458676842097,0.45937758346447893,0.34445740028240124
116,1.7588620519674862,83.39670933049338,0.4026019275188446,0.0002038518141489476,8.134019710832503,32.29482236770622,0.7759911283615193,0.5992234464680738,0.45738664192174344,0.342416369663124
117,1.7576490768845312,83.42451318909137,0.40278249979019165,0.0002024830027949065,8.116205751740752,32.476256677058004,0.776149971400631,0.6008153408812047,0.45860927114104094,0.34332452718065065
118,1.7568209632810492,83.42587331929325,0.4027605652809143,0.00020279147429391742,8.16245599940244,32.4262745444798,0.774912635644657,0.5999771514431947,0.4597335854061636,0.3454551495487973
119,1.7557479373757172,83.44249545469606,0.4023929834365845,0.00020669585501309484,8.12083041660346,32.48075607357082,0.7774178021327014,0.6008068767828253,0.4592002022486579,0.34456225954515796
