epoch,trainLoss,trainTop5Acc,trainBatchTime,trainDataTime,valLoss,valTop5Acc,bleu1,bleu2,bleu3,bleu4
10,2.283473519556085,75.66001585887008,0.17208555340766907,0.00032160422415472567,7.771319973143244,31.3465199530208,0.7488015519203148,0.5625330242461597,0.4163217286604076,0.30087521934697997
11,2.2681723471023787,75.88307361756844,0.17185044288635254,0.0003297072253189981,7.722146504059811,31.165908747214118,0.7468178275874865,0.5586301431498324,0.41414855890285146,0.29975062303658206
12,2.2549916210889,76.06526766372245,0.1718633621931076,0.0003237486816942692,7.713197330657666,31.342630540570624,0.7541730179340974,0.5671422666988151,0.4212890211878924,0.30600288009990595
13,2.242528970750195,76.229192218542,0.17210069298744202,0.0003295206115581095,7.7773220655218775,31.38997831366326,0.750723663323809,0.5637902933845502,0.41886465611190016,0.3039246618005869
14,2.2324732632719733,76.37380307582485,0.17272910475730896,0.0003370115009602159,7.78749540802498,31.392583725352807,0.7440361535042228,0.5606181453230764,0.4178185821769556,0.30404788630764484
15,2.2215322353739464,76.52483221199324,0.17160733044147491,0.0003188436385244131,7.773841858538385,31.380112317537915,0.7513390440998078,0.566343852236155,0.4219286642730129,0.3080321055661331
16,2.212799745295319,76.64109870134943,0.17224028706550598,0.0003291437169536948,7.817991789287029,31.435055345351863,0.7505685843182581,0.5660644803991796,0.42221779231095063,0.3079119191581872
17,2.2043170412731405,76.76998900423482,0.1722879409790039,0.0003294185735285282,7.835268302223613,31.37244817788964,0.7517027748231914,0.5656670242815536,0.4219540817594919,0.3081152692298019
18,2.1964195499099772,76.85778544841762,0.17211008071899414,0.0003186676185578108,7.83103885353701,31.296070171686793,0.7543869569314862,0.5687542336604943,0.42423944152657195,0.30972072795537586
19,2.1891146844419476,76.98342214714881,0.17232616245746613,0.0003211847797501832,7.81303266837525,31.377199925895862,0.7500279986560645,0.5647000964753042,0.42137224782781874,0.30867800573540455
20,2.168426296636842,77.28436620041607,0.4670584797859192,0.000220469111809507,7.750707774130044,31.47838700999175,0.753908704490852,0.568798186936028,0.4243489172034561,0.31071372853736146
21,2.1496144094033176,77.57949314889389,0.4664306044578552,0.00020989369659218937,7.765837226968413,31.74356051750335,0.761344065892924,0.5773863414559723,0.4335022111930185,0.3178965532112094
22,2.135729403080103,77.80312138780924,0.46656620502471924,0.00021557653963100165,7.7095194798444515,31.932999742908557,0.7605976177565026,0.5794387571550313,0.4361724931332857,0.3216843983534058
23,2.1239737133893617,77.96619073393174,0.46782559156417847,0.0002214852429460734,7.66937326300683,31.94503283535077,0.7613374041254003,0.5794020402439113,0.4363301286000357,0.3215467202754768
24,2.113058627917234,78.1313012468455,0.467244029045105,0.0002269639226142317,7.776869038907106,31.99580872767794,0.7634159985082976,0.5811781277024904,0.4372501473735774,0.3220973099056225
25,2.1034217717361656,78.27877562478493,0.4666690230369568,0.00022161833476275206,7.7525392353072835,32.01404113035337,0.7667289021657954,0.5849666060065793,0.44185337453361645,0.3271258433659004
26,2.0942543555278186,78.40830443920055,0.46655356884002686,0.00022591615561395884,7.798520119997381,31.933248024664678,0.7655328882524687,0.5830036662555305,0.43955412288624945,0.3245622098345644
27,2.0858803092500025,78.53744836104313,0.46669965982437134,0.00022678120876662433,7.720240904115004,32.19019727628362,0.7708529822311088,0.5904753198283428,0.446971708896367,0.33284675856604046
28,2.0773690135779384,78.6569464141954,0.4665740728378296,0.00023519698879681528,7.783500983356552,32.04331309674651,0.7651553363597302,0.583931943944041,0.44035053186894635,0.3260055827383714
29,2.0699895684860823,78.77790601954062,0.4699428677558899,0.0002675933646969497,7.868257389668329,32.00743261133512,0.7620776731240668,0.5824159589987791,0.44029432992359807,0.32738581165187736
30,2.0623884904444245,78.89687082045192,0.4701220393180847,0.0002644105989020318,7.8163626405034154,32.08914907785732,0.7657624225331205,0.5851726917033242,0.4422646963445888,0.32788949398232253
31,2.054906543699155,79.00913514283758,0.4702858328819275,0.0002531344653107226,7.772123380026981,32.063394000903635,0.7698924328173606,0.5905198869098602,0.4476737140442403,0.33254646285062406
32,2.0485343339458697,79.10207805750493,0.4700857698917389,0.0002700943441595882,7.820654930499375,32.06521957607853,0.7671802396674003,0.5862112265842596,0.44294241482702046,0.32848877275874744
33,2.0419354217960146,79.19608357615205,0.47015297412872314,0.0002598162682261318,7.769952783582445,32.235564884131065,0.768625266870881,0.5913408431628254,0.44884425928248606,0.33414851505427706
34,2.0362625823218568,79.28769906509265,0.47028493881225586,0.0002576514962129295,7.811547350376772,32.1308024424293,0.7692465843036839,0.5894000969912515,0.4471212942741415,0.33267187851403857
35,2.0294368738982773,79.38276697334545,0.47032278776168823,0.00025802571326494217,7.843069237191462,31.986133180566977,0.7654353120526501,0.5867607852670185,0.44441891084423757,0.32964528128828824
36,2.0236848486714787,79.47076400042802,0.4701687693595886,0.0002573943929746747,7.8669505137690035,32.11941835072472,0.769216449168792,0.5885086255044971,0.445480083793653,0.33073409990984937
37,2.018172642061372,79.55855909106447,0.47017085552215576,0.0002562309382483363,7.84238817006925,32.143718297520316,0.771078276099797,0.5923394669826324,0.4491353193159276,0.33321611620987057
38,2.012648060635239,79.65172911128737,0.4700835943222046,0.00025733758229762316,7.786735007116027,32.1119576763021,0.7745651682855207,0.5960446636939855,0.45245280071186733,0.3363793075016879
39,2.0074434526959917,79.72865464232007,0.47026512026786804,0.00026680075097829103,7.8978619222153865,32.00996356774663,0.7671401986254676,0.588358007278846,0.4458111440280589,0.33108545813689766
40,2.0019405917435646,79.78596641352895,0.47028565406799316,0.00026286806678399444,7.893684202810459,32.23748659643366,0.7748224637005834,0.5971750556186717,0.4552930411599632,0.3411801731227717
41,1.9970847749280385,79.86716372405162,0.47031569480895996,0.00025210570311173797,7.860634472299146,32.09963905422889,0.7702172011390497,0.5927117163796765,0.4503936530057504,0.3347953480051476
42,1.9928839151890678,79.93046223839416,0.470172643661499,0.00025316685787402093,7.8382560138858475,32.17312438232029,0.7729511700960985,0.5937370147898715,0.4501601003581901,0.33448210828749136
43,1.9878752873903767,80.0190259713519,0.4702368974685669,0.00026036883355118334,7.8497025601414645,32.048312560322586,0.7700361345316409,0.5919431680956118,0.4490492333204263,0.333439302015671
44,1.9827932928546388,80.09815989176457,0.4704505503177643,0.00026133161736652255,7.876823138301925,32.07647411385908,0.7686910279372934,0.5895938599811965,0.44749463469214856,0.3332476346759582
45,1.9785175861362172,80.15917943661181,0.4703066945075989,0.0002597711281850934,7.842070456023655,32.50387573956106,0.7756151372373046,0.5965809822258769,0.4540856655871878,0.3388359897731654
46,1.974907627789226,80.19631660878541,0.4703368544578552,0.00026620400603860617,7.872138910121642,32.36723185729406,0.7766716999422105,0.6001619897787712,0.4570361262765278,0.34059532610893084
47,1.9701835110970491,80.27636833874415,0.4702908396720886,0.00025807967176660895,7.848019454700174,32.194527284747195,0.7720703562626037,0.5951221234153756,0.4525554872268537,0.33796482769655456
48,1.9658038795533093,80.34449257364889,0.47010618448257446,0.0002565573086030781,7.883110870838724,32.238651650161756,0.7760787677619065,0.5966902562828066,0.4531825988597812,0.3365887412214845
49,1.947070427573348,80.60833605442511,0.47013241052627563,0.0002745171950664371,7.909812917002931,32.20528402793918,0.774662224689987,0.597768657943109,0.45511629857256464,0.3401439638943423
50,1.93988451485151,80.70968936233326,0.47006911039352417,0.00026264318148605525,7.902011536924725,32.236380370658246,0.7724409595124399,0.5930727079327485,0.4510974088044474,0.3365822406203715
51,1.9342026256287865,80.80452923073643,0.47014886140823364,0.00025984691455960274,7.932440712377065,32.1883308546472,0.7748631641657668,0.5976168033092859,0.455963561788022,0.34113599015439927
52,1.9298082858372374,80.86392554812119,0.47005829215049744,0.00026196654653176665,7.923861626886181,32.27015773170238,0.7718517967136238,0.5946913877421947,0.45230931040899885,0.338020497247604
53,1.92560392270399,80.93480004229446,0.47002947330474854,0.00026061380049213767,7.936071640283302,32.20400302595566,0.7735416474068596,0.59614287174646,0.4538077573492458,0.33902902117680495
54,1.9222726026465826,80.98591292995599,0.470242977142334,0.0002543418959248811,7.922402998584607,32.23081007147641,0.7749226522407692,0.5980470382817749,0.45552989731974325,0.3403587123677162
55,1.9186468194540844,81.02847329023334,0.47039371728897095,0.000253720092587173,7.887654736147577,32.318625575383564,0.7747162194692887,0.5992746678886859,0.45797254812353,0.3434187327966703
56,1.91536494655222,81.08848844970356,0.47017818689346313,0.00026013777824118733,7.877944511473046,32.36815209206608,0.7774984169553395,0.5995545686597916,0.4576723800159935,0.34270569871302076
57,1.9115156681751464,81.14050614765934,0.4701255261898041,0.000250845099799335,7.893361128104262,32.422185756447014,0.7781249415330502,0.6011637979079758,0.4584534752883883,0.34249714455682057
58,1.9090981182746594,81.18414528896935,0.4699164927005768,0.00024355205823667347,7.970855973638658,32.293273998888296,0.772886998335491,0.5955321825278084,0.45390855280122283,0.33934310559290776
59,1.9059781062076784,81.20917874046287,0.4702371060848236,0.000248488737270236,7.904120845434991,32.38530512665675,0.7751593658817626,0.5967488854779308,0.45487534159141446,0.3402096270004419
60,1.9027520665969335,81.25458483978018,0.4699020981788635,0.00025047280360013247,7.9422485881732525,32.24229871548787,0.7728484668937935,0.5962510722178305,0.4542960726430152,0.3391873719750305
61,1.900020392368429,81.32175812593597,0.4696877896785736,0.0002434954367345199,7.943731717421061,32.26388348637251,0.7741749879357066,0.5972507307282056,0.45449921302776464,0.33873945096674507
62,1.897827623757978,81.33739297859424,0.46958106756210327,0.00024414126528427005,7.938492128077835,32.373490521342596,0.777374436874046,0.6019492044941683,0.4604386070691971,0.34527219756012323
63,1.8945766081335855,81.39941651358096,0.4699435830116272,0.00024549313820898533,7.899822091755675,32.27494333087165,0.772639336711193,0.5949616468844217,0.45183122460560954,0.33649692984791874
64,1.891889974639007,81.44547222990103,0.46989524364471436,0.0002440784446662292,7.992185606036224,32.334092779943624,0.7772125954909633,0.5983524120600062,0.45473705810368537,0.3389328229284416
65,1.8892917356231025,81.46188658864592,0.47003352642059326,0.0002495030639693141,7.943700279144815,32.4737119451099,0.7760843429205586,0.600558101576776,0.4585513325348811,0.34262639599278133
66,1.8867996834555019,81.50927623287623,0.46961867809295654,0.0002415032358840108,7.943006771401339,32.284428666563734,0.7760204459589599,0.599280183169966,0.4564820907307978,0.3406453110932598
67,1.8841599542943628,81.55296637991789,0.4700219929218292,0.00024163658963516355,7.993230473447086,32.452393813825886,0.7759262707130888,0.5994080607735761,0.45837761682626044,0.3444460047061502
68,1.882300207509798,81.5756704891484,0.4695777893066406,0.0002657869190443307,7.910972455247268,32.37262878752079,0.7773483947681332,0.5997741401214547,0.4568033175777988,0.34076531759132733
69,1.879494659870879,81.62055839137933,0.466769278049469,0.0002140422584488988,7.9331969019049735,32.22790474235624,0.7760539504716981,0.599664484843481,0.456538563608366,0.3399416526286456
70,1.8769880460798951,81.6676052466847,0.46698468923568726,0.00021223354269750416,7.932168638975282,32.22054840540777,0.7762651672092336,0.5979281034921888,0.4551863802891605,0.33950880127175836
71,1.8623236329235344,81.87546699100965,0.46320921182632446,0.00044024837552569807,7.9813405747354915,32.453145277622546,0.7748981104112634,0.5974369557263329,0.4546164641346621,0.339700002205816
72,1.857092282765867,81.94249768802122,0.4609905481338501,0.0002167619240935892,7.983820110143774,32.352490350927624,0.7742674923745263,0.5979199744511002,0.45651426609362494,0.34213635893356226
73,1.85360548898348,82.00595321235993,0.4607643485069275,0.00021579847089014947,7.989011501239804,32.39377914549024,0.77709316310482,0.5991169720785533,0.45774887103839934,0.3430805489501114
74,1.8505608192704346,82.05340583879487,0.46093928813934326,0.00020828674314543605,7.985678830469215,32.38631880731248,0.7762453531598513,0.599999740995739,0.4580210155971292,0.3426239234152946
75,1.8483626364687653,82.08744433798599,0.46010684967041016,0.00020431508892215788,7.955163430438476,32.4107241555591,0.7770654341465233,0.6000148329335923,0.4572872387536055,0.34241879601041564
76,1.8455114629207574,82.11311296288433,0.4596863389015198,0.0001958717475645244,7.979983864428771,32.386294445666906,0.7758193386106385,0.6008846908384681,0.459401847348283,0.3440424817992365
77,1.8433773053102844,82.1502378101172,0.46036508679389954,0.00020309821411501616,7.987024137496933,32.339433293151544,0.7769257839269508,0.5996205820209377,0.4570672950656941,0.3413483692285364
78,1.8410751550463933,82.19030370641048,0.4604846239089966,0.00020857728668488562,7.946952634462242,32.47427767554367,0.7782441543004661,0.600931609483621,0.4579706971615301,0.3428306742118788
79,1.8386765814673012,82.22867677659218,0.46093761920928955,0.0002121227007592097,7.958526893106304,32.36954569214556,0.7792617325171582,0.6036634961331837,0.4617837097442468,0.34657747840258374
80,1.8372380622487399,82.2491887707509,0.4603725075721741,0.00020930773462168872,8.03832787384589,32.33760741181471,0.769254703858262,0.5914157017381366,0.450420206637875,0.3367013650825586
81,1.8350118159773925,82.27872504790658,0.4605492353439331,0.0002094380179187283,8.031075228768195,32.472994134459135,0.7750092216894136,0.59741985580732,0.45466480830509354,0.3387559116238854
82,1.833650401771163,82.29980507474943,0.4603150486946106,0.00020726794900838286,8.053099647275008,32.39997802868074,0.7774270948689553,0.6015579112711039,0.458778737213756,0.3434727313382974
83,1.8312363126371463,82.3493027160688,0.46089452505111694,0.00020707250223495066,8.007407996619033,32.44002027305901,0.7769075149872863,0.5992931147060548,0.4568766563407771,0.3421008965126392
84,1.8294863346919275,82.3692686368777,0.4609425663948059,0.0002128709020325914,7.9903737877981404,32.38310411731149,0.7787943025028822,0.6020351972420153,0.4587634592301091,0.3422319614588935
85,1.828147969327936,82.39805491736344,0.46078649163246155,0.0002129297354258597,8.01153923457745,32.47140691596515,0.7794565298091914,0.6022698079490852,0.45899420871440166,0.34335306725553383
86,1.8263914680656366,82.40904916868739,0.4616144299507141,0.00023786784731782973,7.9906753753494275,32.42960232496778,0.7793970408276782,0.6026435158503602,0.45969685105214436,0.3430208777646698
87,1.8244282435087005,82.44710061802834,0.4626021981239319,0.00026051324675790966,8.045408243968026,32.4291590218484,0.7774919971134097,0.6022516085653302,0.46040074146665644,0.345036287068961
88,1.8125526715188989,82.6046874845201,0.46289145946502686,0.00027793378103524446,8.028011217272917,32.51225325961818,0.7781664075801318,0.6025820934060359,0.4598023775249739,0.3439822237156826
89,1.8083440976284988,82.67768244909645,0.4628794193267822,0.00027175387367606163,8.039369525795337,32.41675595074353,0.7781340945743044,0.6015731878185335,0.4587298883330238,0.34270143639231204
90,1.8057634907898845,82.71172235669994,0.46280908584594727,0.0002766514662653208,8.049730478008705,32.341213812215024,0.7766383237729864,0.6001069965949694,0.4572249324105882,0.3419014554077891
91,1.8039697734248437,82.74031714507154,0.46289578080177307,0.0002749162376858294,8.052450492569116,32.47651887435253,0.7753921767890468,0.5986045812894937,0.45612483792686037,0.34095064609629866
92,1.8016553893424239,82.77991784983479,0.462947815656662,0.00027454824885353446,8.102913063292917,32.33112824521056,0.7765005443105707,0.6014760687770667,0.46017301661803717,0.34495288962658993
93,1.799932335317488,82.79345278460436,0.4628831148147583,0.00026836793404072523,8.056024800562204,32.41340586809146,0.7766114452274656,0.5996506617020384,0.457834256136519,0.3424939339523132
94,1.7981916945054908,82.84701268564109,0.4628661274909973,0.00027963274624198675,8.062996775572598,32.43304810404769,0.7766295120690928,0.5990429660745801,0.4570252203446186,0.3419854274807905
95,1.7962922524293528,82.85050275004103,0.46281149983406067,0.0002700788900256157,7.987298338870697,32.444983085136336,0.7792585502337739,0.6031578009967227,0.46059168117475036,0.3447444110120401
96,1.7874639591043522,82.98091940675535,0.4629995822906494,0.00026774691650643945,8.061322369650084,32.42463157967707,0.7758897437316654,0.5991919145814325,0.4565691606200803,0.3412966962742463
97,1.7834764263655731,83.05135820114437,0.4630116820335388,0.0002706119557842612,8.048576096306139,32.488129134788,0.7818616991669295,0.6055691833339253,0.4620779479539565,0.3455491538144914
98,1.7812587303014038,83.07596174898366,0.4629155695438385,0.00027414149371907115,8.10597322804359,32.43087129166881,0.7790071604344367,0.6021676997688736,0.4590811588426282,0.34322045488219466
99,1.7791603418497801,83.10727390429871,0.46301764249801636,0.0002741340431384742,8.066604821273204,32.464110674115965,0.7771415906320417,0.6005750198479265,0.458058996461895,0.34246312736752077
100,1.7776318533192828,83.12596720064471,0.4628050625324249,0.00027073666569776833,8.088877661724345,32.248549779789535,0.7760842353287681,0.5991105505619652,0.4563727237423307,0.341111775687779
101,1.77640380520137,83.1398382703012,0.4626791179180145,0.0002686194493435323,8.068816349395362,32.26963142530685,0.7766170709727255,0.5995830138643747,0.45753186886648045,0.34167643929656644
102,1.775160913888781,83.156773590061,0.46285176277160645,0.0002752970322035253,8.046549258926587,32.443753263730855,0.7789637536135201,0.6021460902388948,0.4595013254503907,0.34353623754070073
103,1.773675210462202,83.18870664300027,0.46264636516571045,0.0002714483707677573,8.111997419207153,32.35334613630735,0.7767958053100624,0.6003811209269754,0.459015194380202,0.3443593282286646
104,1.7654770091614982,83.30377664052439,0.46296775341033936,0.00027081879670731723,8.077369280092823,32.50983718005234,0.7770363679932167,0.6020746719477964,0.4603811405120724,0.3451001304888214
105,1.7632004942157313,83.34501019669995,0.4624035656452179,0.00026531046023592353,8.109034284690186,32.307021203635585,0.7775645756457564,0.6011734243085443,0.45854297924203646,0.34295330027177284
106,1.7612151443490178,83.37465412367155,0.4629439115524292,0.00027156181749887764,8.12250757588789,32.33991077861903,0.7763786205497889,0.5993598220325576,0.4569976185372438,0.3419774546573595
107,1.7598795761369204,83.39075026232358,0.46120697259902954,0.00021906421170569956,8.104420191486172,32.459554452601445,0.7780947265082334,0.6011802309926109,0.4584869242628888,0.3429259170643334
108,1.7585206099711634,83.4029224793782,0.46105101704597473,0.00021187588572502136,8.09714408580005,32.30628589949423,0.7768450507170339,0.600000177057558,0.4567643070103876,0.34086292823487835
109,1.7573204224615462,83.4364800936546,0.46103984117507935,0.0002121090656146407,8.120833122752819,32.51130340363922,0.7794281263907432,0.6024413319521252,0.4594703673285556,0.34296639605674345
110,1.7560947759376082,83.46395026482821,0.46099960803985596,0.00020776910241693258,8.137428612613993,32.36535045916987,0.7760376314333148,0.5989573016220422,0.45681506279481104,0.34153560005613076
111,1.7543265405044395,83.4746622270659,0.4611208736896515,0.00020900878007523715,8.143820350595902,32.38932141475101,0.7785013876040703,0.6009245946167004,0.458102214379115,0.3426742118565335
112,1.7483144982444705,83.56440492080567,0.46098411083221436,0.00021289652795530856,8.16795835869231,32.36018141165926,0.7789029068909546,0.6020660978834024,0.4597251319200684,0.34465675122112804
113,1.7462081048794966,83.60891831841916,0.46086788177490234,0.00020795894670300186,8.13004819286886,32.403404894929054,0.7789489256259478,0.6013878356849824,0.4591352106374398,0.3441217609682744
114,1.744767074173156,83.61177704284499,0.4609362781047821,0.00021042244043201208,8.141308288717223,32.37033512966475,0.7777429061975003,0.6012336537564114,0.45863375627238234,0.3430322723639849
115,1.7435382096850616,83.63865708943355,0.4608343839645386,0.00021186674712225795,8.140678146529206,32.361154664596555,0.7781849655629627,0.601342216361872,0.4589086941250241,0.34387168915906235
116,1.7425662886908149,83.67130356643601,0.4610559046268463,0.00021905015455558896,8.135472402683101,32.44399612807935,0.7759704933148917,0.5990769982213219,0.4566532736917887,0.34158988963478365
117,1.7409819506277093,83.6720992416527,0.4610435366630554,0.0002091354108415544,8.152451304113628,32.40414571347289,0.7777287923876703,0.6016603448372109,0.4585917137107846,0.3426256969913855
118,1.7405162858050802,83.68642450449964,0.461073637008667,0.00021076654957141727,8.172557244907058,32.47938586771693,0.7769353624731519,0.601427905669457,0.4605167852268643,0.345718908890903
119,1.7394041745318058,83.69596348182132,0.4628468155860901,0.0002533411607146263,8.123026825153003,32.520791981685306,0.77842517063426,0.6031743743927638,0.4612302719228624,0.34611568630336287
