epoch,trainLoss,trainTop5Acc,trainBatchTime,trainDataTime,valLoss,valTop5Acc,bleu1,bleu2,bleu3,bleu4
0,3.2605464905497636,62.826457141395245,0.14677487313747406,0.003413689322769642,7.097801949889839,30.29796832808781,0.7243127132758219,0.5287515014541673,0.38164843451383407,0.2675262342494494
1,2.720080526993272,69.8273688052673,0.14064383506774902,0.000249405245995149,7.348080303127089,30.63110621007302,0.7322378509361452,0.5404731222470162,0.39332977745872744,0.2788341593494305
2,2.5812122613234174,71.65417778385836,0.14046083390712738,0.00024379814567510039,7.396440461275626,30.71750959918645,0.7296327085852479,0.5384108144121488,0.392155846782248,0.277161662620128
3,2.5008728099938935,72.72581269569581,0.14278432726860046,0.00024855451192706823,7.493227761480434,30.785841991701673,0.7437038727839915,0.5526680633797711,0.4063490094266305,0.2914295758107005
4,2.4449051914069915,73.47391793725033,0.1420987844467163,0.00024868021137081087,7.441618798986168,31.031082095273906,0.7405652362702713,0.5479473124945424,0.4006452532229006,0.28488134754815053
5,2.4027375283748422,74.04139989896593,0.14048540592193604,0.0002470783074386418,7.593587448476265,30.87413108877388,0.7427741875058537,0.5519485292122157,0.40509066250016107,0.2909370380306642
6,2.3691641025094627,74.4892257594012,0.14053015410900116,0.00024584669154137373,7.568191309964119,31.08851522896613,0.7446547295255365,0.5543707664651882,0.4079853470094878,0.2935292231353219
7,2.3424745209859834,74.86877352841093,0.140521839261055,0.000245362869463861,7.624414126480306,31.236389748652478,0.7527280291998412,0.5636042498445841,0.4177096795509016,0.3037063074736713
8,2.319668464474744,75.15935496930673,0.14075049757957458,0.00029195426031947136,7.643391409761514,31.35612482404609,0.7525420525420525,0.5642181272831183,0.4188516062919251,0.3046534703831918
9,2.300414838047493,75.42314330562598,0.14073237776756287,0.0002832760801538825,7.684005250264228,31.434909224088756,0.7471701631701632,0.560757662611182,0.417466478810131,0.3035615767530981
10,2.283473519556085,75.66001585887008,0.14069496095180511,0.000277985876891762,7.771319973143244,31.3465199530208,0.7488015519203148,0.5625330242461597,0.4163217286604076,0.30087521934697997
11,2.2681723471023787,75.88307361756844,0.14063400030136108,0.00026930903550237417,7.7221465032710315,31.165908747214118,0.7468178275874865,0.5586301431498324,0.41414855890285146,0.29975062303658206
12,2.2549916210889,76.06526766372245,0.14073705673217773,0.0002736390451900661,7.713197330657666,31.342630540570624,0.7541730179340974,0.5671422666988151,0.4212890211878924,0.30600288009990595
13,2.242528970750195,76.229192218542,0.14039209485054016,0.00024772685719653964,7.777322064770121,31.38997831366326,0.750723663323809,0.5637902933845502,0.41886465611190016,0.3039246618005869
14,2.2324732632719733,76.37380307582485,0.1405118703842163,0.00024674201267771423,7.78749540802498,31.392583725352807,0.7440361535042228,0.5606181453230764,0.4178185821769556,0.30404788630764484
