epoch,trainLoss,trainTop5Acc,trainBatchTime,trainDataTime,valLoss,valTop5Acc,bleu1,bleu2,bleu3,bleu4
0,8.453719567513918,0.0,0.6585715770721435,0.012332717577616373,8.416009807435053,4.133545310015898,0.03497615262321144,2.789704695358845e-155,2.9423348545733792e-204,7.878641374372601e-232
1,8.432027612528552,3.372681281618887,0.3812063694000244,0.011676470438639322,8.419482133203886,14.141414141414142,0.20707070707070707,6.787839252410299e-155,5.291349944831836e-204,1.2289606859573164e-231
2,8.412159897337023,11.409395973154362,0.37538876533508303,0.011950294176737467,8.38539297240121,21.59090909090909,0.26785714285714285,7.720116102662627e-155,5.7604364701930974e-204,1.310642152712693e-231
3,8.391070712991313,20.068027210884352,0.373123025894165,0.012968937555948893,8.380387115801248,21.489001692047378,0.2673434856175973,7.712710295932968e-155,5.7567887735131285e-204,1.3100133609136285e-231
4,8.360062834077281,23.48111658456486,0.3843391895294189,0.011862874031066895,8.380280309110075,24.504504504504503,0.2918918918918919,8.059038516838707e-155,5.926122097183811e-204,1.3391025326136145e-231
